schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1200,0,12823605282960084227,12959193417879432656,0,22,80,"-16,0",-16,0,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.930,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1201,0,16074732791990899424,369813401198648970,-1,26,90,"4,-16",4,-16,2.9999646358191967e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1202,0,7602845917736316899,13359813195669449666,2,78,332,"0,16",0,16,1.2000033166259527e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1203,0,12184716540835421792,8036672569739153132,1,37,243,"-16,9",-16,9,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1204,0,5221247557054236891,15417437166628335563,-1,31,215,"-1,16",-1,16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1205,0,15439922554027399978,1058937098154012008,-2,51,177,"-16,-3",-16,-3,6.999995093792677e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1206,0,9876343637709070185,6734651193698317484,-1,53,439,"16,9",16,9,1.2000033166259527e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1207,0,7110328396210694,15763574536991777321,1,34,118,"-16,8",-16,8,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1208,0,780380595803866841,17501510384214127832,-1,76,224,"-8,-16",-8,-16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1209,0,13902206237328701268,17117596365319590819,0,33,519,"16,-7",16,-7,1.4999997802078724e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1210,0,5429448085613603288,7470438963483917997,0,35,277,"16,-9",16,-9,1.0000017937272787e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1211,0,1113466429351063965,1368199828202647625,3,41,131,"-13,16",-13,16,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1212,0,3551008803869716840,8395552230802186110,0,21,283,"5,16",5,16,9.999959729611874e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1213,0,3315555675142305262,12220937629418316279,-1,52,364,"16,2",16,2,1.1999974958598614e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1214,0,2996798752978829832,2349262329165647726,-1,41,361,"-16,5",-16,5,1.3000040780752897e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1215,0,5142641580635600969,15439596019757020090,-1,22,464,"6,-16",6,-16,1.6000005416572094e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1216,0,6161496181164617905,9491120838527648584,0,32,346,"-16,2",-16,2,1.1999974958598614e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1217,0,8406522891349006889,13728766094562817490,0,30,134,"16,-8",16,-8,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1218,0,5026258200828413080,12067610782381946324,2,62,130,"-16,4",-16,4,4.00003045797348e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1219,0,14100238272082086549,10392061152046917702,0,28,1340,"-2,-16",-2,-16,3.7999998312443495e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1220,0,1463663494075595199,1940250811341415462,-1,35,193,"-16,-9",-16,-9,6.00004568696022e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1221,0,7374955969010162508,14644253211893192796,-1,34,106,"-2,16",-2,16,2.9999646358191967e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1222,0,15494176170787831999,7351643282700637932,0,31,85,"3,-16",3,-16,2.9999646358191967e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1223,0,8713205571987688715,10752287762688363514,0,34,120,"-6,-16",-6,-16,4.00003045797348e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1224,0,14956068381124387073,7070961486954676294,0,41,147,"-16,-3",-16,-3,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1225,0,802283439802632856,9395317981626640358,2,47,805,"-16,9",-16,9,2.7999980375170708e-5,0,ok,,,2026-07-13T12:59:06.930,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1226,0,8449306639225352721,5766752336810880743,0,31,411,"3,16",3,16,1.2999982573091984e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1227,0,297727456338876979,4770574678273456672,1,41,343,"-16,-5",-16,-5,1.2000033166259527e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1228,0,1639108504584739640,8468885118150824745,-2,33,235,"-7,16",-7,16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1229,0,727308900346943442,12870576756596347327,2,41,79,"-16,3",-16,3,3.00002284348011e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1230,0,10860108849107116997,17866276738780249660,-1,37,109,"5,16",5,16,3.00002284348011e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1231,0,3934005750937890959,13288476511756423246,-3,46,748,"12,-16",12,-16,2.4999957531690598e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1232,0,17835133971470481386,12778982985421410746,0,31,133,"-1,16",-1,16,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1233,0,3204416657517296036,12420750281857034985,-1,23,199,"-16,-7",-16,-7,6.999995093792677e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1234,0,16698802598477100116,13236774187777966937,0,21,43,"-1,16",-1,16,2.00001522898674e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1235,0,14377007223632252265,4829011323061020314,-1,50,274,"-4,-16",-4,-16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1236,0,3134655797727954310,16188250285597810588,1,47,483,"-1,16",-1,16,1.6000005416572094e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1237,0,8856569645832813421,5536125506557829723,-2,40,944,"16,4",16,4,3.200001083314419e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1238,0,4716809354992222234,8446650774772780285,-2,31,581,"1,-16",1,-16,1.8000020645558834e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1239,0,11547108031572940149,11472038682233632838,-2,40,136,"16,4",16,4,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1240,0,12761367387418423151,1068086747268463384,1,25,119,"16,1",16,1,3.00002284348011e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1241,0,4770505113392365642,12199730979188631363,-2,35,791,"-5,16",-5,16,2.1000043489038944e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1242,0,2630037977327667699,3724108184107832777,1,33,77,"-11,16",-11,16,2.00001522898674e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1243,0,293153174238046395,8254770231284712993,-1,39,769,"-16,9",-16,9,2.400000812485814e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1244,0,17593162170101423137,11233484013508732882,3,46,166,"-16,0",-16,0,5.999987479299307e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1245,0,10068244633221124064,13488593941945586195,-2,42,370,"2,16",2,16,1.1000025551766157e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1246,0,14519667684123426519,10232268451465073605,0,36,124,"-16,10",-16,10,4.00003045797348e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1247,0,11091482102519095153,1196367130447702759,1,42,352,"16,-4",16,-4,1.4999997802078724e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1248,0,917355303960188819,10003857210854898621,0,30,342,"16,2",16,2,1.1000025551766157e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1249,0,4359662271685240972,5051364052650630711,1,39,125,"7,-16",7,-16,4.00003045797348e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1250,0,18172593225474446970,7682315583608597270,-1,41,277,"-16,1",-16,1,1.3999990187585354e-5,0,ok,,,2026-07-13T12:59:06.930,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1251,0,805431798152902532,7558594989350313973,1,42,216,"-6,-16",-6,-16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1252,0,10439677884788336443,4084519525770134124,1,39,179,"-5,-16",-5,-16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,12,12,baseline,{},site_iid,baseline,,16,1253,0,9029511722088166924,9047484534081902628,0,49,303,"-11,16",-11,16,1.2000033166259527e-5,0,ok,,,2026-07-13T12:59:06.944,2026-07-13T12:59:06.944
