schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4000,0,1891948682718277811,5035792555283100085,0,33,197,"-3,16",-3,16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4001,0,9139536470341788294,14559597262942428124,1,60,284,"-16,0",-16,0,1.0000017937272787e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4002,0,15026454255711125344,9130373469038596650,0,22,364,"0,16",0,16,1.3000040780752897e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4003,0,6299447743395174993,4755526838069925513,-1,34,104,"16,8",16,8,3.999972250312567e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4004,0,8148530980411146009,15754496303098476289,2,57,729,"13,16",13,16,2.5999965146183968e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4005,0,2224343121436820229,6919635188048627021,1,26,306,"-4,16",-4,16,1.0000017937272787e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4006,0,14806491269452238027,17063539315951136365,-1,48,266,"6,16",6,16,1.1000025551766157e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4007,0,10584489442640081211,14140371340378849271,0,35,207,"-5,-16",-5,-16,5.999987479299307e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4008,0,17489506052777601335,7370702538059694486,1,56,176,"-16,-2",-16,-2,6.999995093792677e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4009,0,15375596000982659734,2493992597583499941,0,48,490,"6,16",6,16,1.6000005416572094e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4010,0,447555480915994721,1603177013370567961,-2,50,302,"-16,6",-16,6,1.0000017937272787e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4011,0,9804228908469477510,10317184772131751621,-1,32,244,"-8,16",-8,16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4012,0,1397278836115209931,17635847711427442552,-2,38,226,"-4,16",-4,16,6.999995093792677e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4013,0,7780617324434110028,13079853809572409766,0,29,285,"-5,16",-5,16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4014,0,3998316858725997898,3080490545569170085,1,47,163,"-16,15",-16,15,6.00004568696022e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4015,0,13013727462235879410,6705549551829502000,0,31,393,"16,3",16,3,1.0999967344105244e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4016,0,9050617940401769084,18127373434853038907,-1,79,431,"7,-16",7,-16,1.4999997802078724e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4017,0,14681609675568863774,7999250878721092871,-1,36,174,"2,-16",2,-16,5.999987479299307e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4018,0,13366759727588892634,11912341302659378047,0,43,99,"-16,-7",-16,-7,4.00003045797348e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4019,0,16026004813748876357,14388882774108338944,2,39,655,"-1,-16",-1,-16,2.300000051036477e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4020,0,12595231427250471758,10221819681206402878,1,48,678,"-16,-2",-16,-2,2.19999928958714e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4021,0,736677590968879442,17785836514295482996,-1,36,130,"-16,4",-16,4,4.999979864805937e-6,0,ok,,,2026-07-13T12:59:15.718,2026-07-13T12:59:15.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4022,0,6183510553638591832,13868991108822318788,1,40,262,"10,-16",10,-16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:15.718,2026-07-13T12:59:15.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4023,0,10049978553408743941,12566124107910584666,1,31,227,"1,-16",1,-16,6.999995093792677e-6,0,ok,,,2026-07-13T12:59:15.718,2026-07-13T12:59:15.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4024,0,17991844359094731206,8780495725511055398,-1,55,309,"16,-3",16,-3,1.0999967344105244e-5,0,ok,,,2026-07-13T12:59:15.718,2026-07-13T12:59:15.718
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4025,0,16209184101959391510,6867291573525213164,2,38,398,"8,16",8,16,1.6000005416572094e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4026,0,16580227676586735767,1185989678405963132,0,38,142,"-16,14",-16,14,5.999987479299307e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4027,0,5434825948154202462,6051477949174631625,-1,47,201,"16,-3",16,-3,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4028,0,3235180501103083274,17934459186708163296,0,39,637,"-16,-5",-16,-5,2.0000035874545574e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4029,0,17902631388355256091,16125623820981395088,0,35,419,"1,-16",1,-16,1.6000005416572094e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4030,0,12486140357529456675,2416348878862137016,-2,31,303,"-16,-9",-16,-9,1.0999967344105244e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4031,0,14055429772277038959,3001967188792416744,-2,44,258,"-4,-16",-4,-16,8.999952115118504e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4032,0,16947747356008404933,2179690908396668548,0,43,297,"16,1",16,1,1.0999967344105244e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4033,0,14236116443661963512,942289541205070155,1,34,294,"-16,6",-16,6,1.1000025551766157e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4034,0,1676245435644297920,12371701432037897711,-1,54,218,"-16,4",-16,4,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4035,0,6991726479751752191,15433708123802306534,1,30,1426,"-16,-2",-16,-2,5.299999611452222e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4036,0,4462348888471792714,11451518546333930599,0,35,333,"16,5",16,5,1.1999974958598614e-5,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4037,0,2805652038346965853,12360161165266573437,2,38,190,"-10,-16",-10,-16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4038,0,8620932851009263678,2449865910062244266,0,27,257,"3,16",3,16,9.000010322779417e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,40,40,baseline,{},site_iid,baseline,,16,4039,0,11913768193110072337,9593476120266136714,-1,30,210,"2,16",2,16,8.000002708286047e-6,0,ok,,,2026-07-13T12:59:15.717,2026-07-13T12:59:15.717
