schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,100,0,10199163945579667996,7523184905397548904,0,384,9800,"-64,8",-64,8,0.0011630000080913305,923,ok,,,2026-07-18T15:50:22.354,2026-07-18T15:50:22.355
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,100,1,10199163945579667996,16345515491346860729,-1,401,12353,"-64,33",-64,33,0.0012760000536218286,1001,ok,,,2026-07-18T15:50:22.355,2026-07-18T15:50:22.356
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,101,0,4197792701899049738,2279390313154673288,-2,304,18376,"-34,64",-34,64,0.0024790000170469284,996,ok,,,2026-07-18T15:50:22.356,2026-07-18T15:50:22.359
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,101,1,4197792701899049738,16427533392498885181,-3,241,15117,"64,-45",64,-45,0.0018749999580904841,1016,ok,,,2026-07-18T15:50:22.359,2026-07-18T15:50:22.360
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,102,0,12935617542780414491,4374079638648578857,-2,170,1692,"-26,64",-26,64,0.0003019999712705612,417,ok,,,2026-07-18T15:50:22.361,2026-07-18T15:50:22.361
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,102,1,12935617542780414491,2218208205019345765,0,428,15030,"-64,-38",-64,-38,0.0047759999288246036,970,ok,,,2026-07-18T15:50:22.361,2026-07-18T15:50:22.366
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,103,0,16630646658213684201,8660403192595804216,-1,132,898,"0,-64",0,-64,0.00022899999748915434,269,ok,,,2026-07-18T15:50:22.366,2026-07-18T15:50:22.366
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,103,1,16630646658213684201,17165002799914831001,0,257,9227,"64,-7",64,-7,0.0009970000246539712,871,ok,,,2026-07-18T15:50:22.366,2026-07-18T15:50:22.367
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,104,0,9987661339136889434,16411508642478739984,0,215,7465,"47,64",47,64,0.0008440000237897038,812,ok,,,2026-07-18T15:50:22.367,2026-07-18T15:50:22.368
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,104,1,9987661339136889434,1667370290864287400,-1,231,2519,"64,27",64,27,0.00024099997244775295,866,ok,,,2026-07-18T15:50:22.368,2026-07-18T15:50:22.368
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,105,0,2293021981324676953,13456614842143866259,0,211,5503,"64,-23",64,-23,0.0005750000709667802,717,ok,,,2026-07-18T15:50:22.368,2026-07-18T15:50:22.369
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,105,1,2293021981324676953,683470391040625807,3,188,4446,"-10,-64",-10,-64,0.00048200006131082773,866,ok,,,2026-07-18T15:50:22.369,2026-07-18T15:50:22.369
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,106,0,18200895833425378290,3228636283335170974,-3,544,8946,"64,-44",64,-44,0.001955999992787838,898,ok,,,2026-07-18T15:50:22.369,2026-07-18T15:50:22.371
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,106,1,18200895833425378290,4976130008165014452,-1,391,10845,"-64,55",-64,55,0.0011869999580085278,1008,ok,,,2026-07-18T15:50:22.371,2026-07-18T15:50:22.372
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,107,0,16853641861487498016,13098079920484137695,-2,173,3151,"29,-64",29,-64,0.0003659999929368496,554,ok,,,2026-07-18T15:50:22.372,2026-07-18T15:50:22.373
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,107,1,16853641861487498016,17072920907409170113,1,276,7444,"64,-56",64,-56,0.000737000023946166,863,ok,,,2026-07-18T15:50:22.373,2026-07-18T15:50:22.373
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,108,0,4996924676190338748,1937072287076166330,1,192,3236,"64,2",64,2,0.0003909999504685402,549,ok,,,2026-07-18T15:50:22.373,2026-07-18T15:50:22.374
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,108,1,4996924676190338748,13710098323485835577,0,201,4845,"-64,31",-64,31,0.0005959999980404973,856,ok,,,2026-07-18T15:50:22.374,2026-07-18T15:50:22.374
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,109,0,9600561392745256379,18069814030376096532,3,308,8494,"-64,-38",-64,-38,0.0009800000116229057,860,ok,,,2026-07-18T15:50:22.374,2026-07-18T15:50:22.375
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,109,1,9600561392745256379,11994068455003265373,5,264,15564,"36,64",36,64,0.0014699999010190368,995,ok,,,2026-07-18T15:50:22.375,2026-07-18T15:50:22.377
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,110,0,17498727258785596342,11898583967902812875,0,156,2576,"-64,-8",-64,-8,0.0003269999288022518,505,ok,,,2026-07-18T15:50:22.377,2026-07-18T15:50:22.377
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,110,1,17498727258785596342,13017911499180523755,1,154,3982,"-64,-4",-64,-4,0.0005019999807700515,767,ok,,,2026-07-18T15:50:22.377,2026-07-18T15:50:22.378
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,111,0,11778648511270055003,15352431477230685869,-1,178,9430,"-64,-22",-64,-22,0.0010899999178946018,879,ok,,,2026-07-18T15:50:22.378,2026-07-18T15:50:22.379
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,111,1,11778648511270055003,2135670323780084070,-2,268,8046,"-6,64",-6,64,0.000927999964915216,987,ok,,,2026-07-18T15:50:22.379,2026-07-18T15:50:22.380
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2781,1,beta,"{""a"":0.5}",site_iid,beta,0.5,64,112,0,12881344349044043303,15856298793845393591,-1,225,6421,"-64,-29",-64,-29,0.0007169999880716205,723,ok,,,2026-07-18T15:50:22.380,2026-07-18T15:50:22.380
