schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,0,0,17992655466958100777,17487988565120616984,0,13941,12356049,"2048,423",2048,423,2.1263480000197887,724521,ok,,,2026-07-18T08:57:09.352,2026-07-18T08:57:11.479
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,0,1,17992655466958100777,984408604073513877,2,12532,2802126,"-2048,828",-2048,828,0.5753369999583811,799152,ok,,,2026-07-18T08:57:11.479,2026-07-18T08:57:12.054
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,1,0,765080697614776293,15530969119568151014,0,24865,18299197,"-2048,-131",-2048,-131,3.795174000086263,820563,ok,,,2026-07-18T08:57:12.055,2026-07-18T08:57:15.850
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,1,1,765080697614776293,10158881864077882573,2,15427,9814943,"-2048,1027",-2048,1027,1.5965790000045672,920195,ok,,,2026-07-18T08:57:15.850,2026-07-18T08:57:17.447
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,2,0,8997648403956043857,4698519763074260679,0,18951,8425029,"2048,-1463",2048,-1463,1.4642349999630824,622188,ok,,,2026-07-18T08:57:17.447,2026-07-18T08:57:18.911
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,2,1,8997648403956043857,14212063046080174077,2,17512,11111034,"-22,2048",-22,2048,1.8040150000015274,876129,ok,,,2026-07-18T08:57:18.911,2026-07-18T08:57:20.715
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,3,0,7638246078923335185,496247123937625936,3,17229,2340471,"-1345,2048",-1345,2048,0.4369929999811575,277527,ok,,,2026-07-18T08:57:20.715,2026-07-18T08:57:21.153
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,3,1,7638246078923335185,11329786692848701272,1,14458,2067120,"-270,-2048",-270,-2048,0.4113020000513643,464428,ok,,,2026-07-18T08:57:21.153,2026-07-18T08:57:21.564
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,4,0,4947800374190009794,17342222206671622268,-1,17899,6021311,"-2048,-1629",-2048,-1629,1.1277249999111518,531395,ok,,,2026-07-18T08:57:21.568,2026-07-18T08:57:22.696
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,4,1,4947800374190009794,8397808920405449960,-6,14131,1118397,"-99,2048",-99,2048,0.1883689999813214,598972,ok,,,2026-07-18T08:57:22.696,2026-07-18T08:57:22.884
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,5,0,4504086129462872842,3193064142324057205,1,12543,1282103,"-2048,-29",-2048,-29,0.3210480000125244,171592,ok,,,2026-07-18T08:57:22.887,2026-07-18T08:57:23.208
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,5,1,4504086129462872842,8195636980246425742,2,13832,2407376,"-2048,-818",-2048,-818,0.4098640000447631,381531,ok,,,2026-07-18T08:57:23.208,2026-07-18T08:57:23.618
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,6,0,3812198971703547583,2623752119606875530,1,12574,2011814,"2048,222",2048,222,0.4943389999680221,256399,ok,,,2026-07-18T08:57:23.619,2026-07-18T08:57:24.114
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,6,1,3812198971703547583,2976108900581659551,4,23683,5157755,"-2048,1409",-2048,1409,1.1446560000767931,622510,ok,,,2026-07-18T08:57:24.114,2026-07-18T08:57:25.258
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,7,0,18126432812272752254,13956317002220359771,0,32888,4623968,"2048,1404",2048,1404,1.1126859999494627,472039,ok,,,2026-07-18T08:57:25.259,2026-07-18T08:57:26.372
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,7,1,18126432812272752254,10049760204208689112,4,10907,1286809,"-969,2048",-969,2048,0.42019299999810755,557388,ok,,,2026-07-18T08:57:26.372,2026-07-18T08:57:26.792
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,8,0,2895410956477060665,4598235581837959560,3,20656,11180804,"2048,-976",2048,-976,2.427345000091009,653370,ok,,,2026-07-18T08:57:26.794,2026-07-18T08:57:29.222
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,8,1,2895410956477060665,18211694435424713764,-1,24037,18831495,"2048,-1885",2048,-1885,2.498710000072606,950550,ok,,,2026-07-18T08:57:29.222,2026-07-18T08:57:31.721
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,9,0,5314234196053418941,10361186136163208420,2,17630,3392440,"-2048,900",-2048,900,0.413116000010632,372587,ok,,,2026-07-18T08:57:31.725,2026-07-18T08:57:32.138
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,9,1,5314234196053418941,10657932568526793879,2,16932,6021706,"-2048,1812",-2048,1812,0.7702229999704286,711519,ok,,,2026-07-18T08:57:32.138,2026-07-18T08:57:32.908
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,10,0,1303326489994450251,2576818526184132973,2,42173,10890755,"-1397,-2048",-1397,-2048,1.325059000053443,724681,ok,,,2026-07-18T08:57:32.910,2026-07-18T08:57:34.235
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,10,1,1303326489994450251,13082500389346110465,-2,21373,5370707,"-1691,-2048",-1691,-2048,0.576628000009805,852735,ok,,,2026-07-18T08:57:34.235,2026-07-18T08:57:34.812
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,11,0,15586729280357724298,5128111892282128556,5,18586,3457006,"-2048,-648",-2048,-648,0.3780379999661818,341147,ok,,,2026-07-18T08:57:34.814,2026-07-18T08:57:35.192
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,11,1,15586729280357724298,11085780858824494214,7,25612,11349694,"2048,-1090",2048,-1090,1.0727050000568852,811440,ok,,,2026-07-18T08:57:35.192,2026-07-18T08:57:36.265
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,12,0,10039152802214963769,9406164676754426957,-1,21223,16050805,"-1377,2048",-1377,2048,1.456540000042878,799684,ok,,,2026-07-18T08:57:36.265,2026-07-18T08:57:37.722
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,12,1,10039152802214963769,8249886334911475422,1,19953,8452781,"-1127,-2048",-1127,-2048,0.809698999975808,921257,ok,,,2026-07-18T08:57:37.722,2026-07-18T08:57:38.531
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,13,0,10774352635639082569,1009264216733229834,0,24912,8540012,"1146,2048",1146,2048,1.5609340000664815,603637,ok,,,2026-07-18T08:57:09.352,2026-07-18T08:57:10.913
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,45,0,exponential,{},site_iid,exponential,,2048,13,1,10774352635639082569,16551479708195896805,3,22016,4140330,"-1862,-2048",-1862,-2048,0.8161199999740347,768361,ok,,,2026-07-18T08:57:10.913,2026-07-18T08:57:11.730
