schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2600,0,3186608949166825008,14858209850198503054,1,30,198,"6,-16",6,-16,2.6999972760677338e-5,68,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2600,1,3186608949166825008,7912021975823513888,1,47,249,"3,-16",3,-16,2.3000058718025684e-5,110,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2601,0,15065309361719342299,9443242029559242625,2,68,614,"-4,16",-4,16,6.900005973875523e-5,168,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2601,1,15065309361719342299,6742621877377337202,0,26,236,"6,16",6,16,1.8000020645558834e-5,191,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2602,0,11320280870211898244,8473968772579092392,3,44,386,"-14,-16",-14,-16,4.700000863522291e-5,113,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2602,1,11320280870211898244,9668246821468472084,1,28,238,"0,-16",0,-16,2.7999980375170708e-5,172,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2603,0,18160554763154183344,14904249998103111319,0,32,162,"4,16",4,16,2.2000051103532314e-5,60,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2603,1,18160554763154183344,17055434450180155297,0,36,248,"16,-8",16,-8,2.8999987989664078e-5,124,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2604,0,4752729629761659811,4806444796412998380,0,53,111,"-16,1",-16,1,2.2000051103532314e-5,64,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2604,1,4752729629761659811,10040298916232782523,0,38,204,"-16,8",-16,8,2.5999965146183968e-5,137,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2605,0,404536551607671814,9732791811486739587,-1,34,200,"6,-16",6,-16,3.200001083314419e-5,93,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2605,1,404536551607671814,2346053734727942249,0,45,171,"16,-3",16,-3,1.2999982573091984e-5,117,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2606,0,5417448632725476802,2553508354546568448,0,42,320,"14,16",14,16,3.999995533376932e-5,104,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2606,1,5417448632725476802,885510934238100810,-1,48,110,"16,-10",16,-10,1.7000013031065464e-5,149,ok,,,2026-07-18T22:35:28.139,2026-07-18T22:35:28.139
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2607,0,16352199807295356189,7476317191888802145,1,32,114,"-4,-16",-4,-16,1.9000028260052204e-5,56,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2607,1,16352199807295356189,17907434963445110506,0,48,172,"-16,4",-16,4,2.2999942302703857e-5,117,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2608,0,17500509204488005624,12082671290456143660,0,41,65,"-16,7",-16,7,1.6000005416572094e-5,48,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2608,1,17500509204488005624,3300228840738503814,1,30,104,"16,2",16,2,1.6000005416572094e-5,90,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2609,0,14719436696124645443,6942182454835858126,1,35,97,"16,1",16,1,1.3999990187585354e-5,42,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2609,1,14719436696124645443,11042108194557477830,0,41,585,"-16,-5",-16,-5,4.099996294826269e-5,121,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2610,0,9772390638555533208,8942274420367175231,1,32,788,"2,16",2,16,7.599999662488699e-5,179,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2610,1,9772390638555533208,14550751894218625808,1,37,409,"5,16",5,16,4.099996294826269e-5,245,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2611,0,2024110683909380632,11507196557552485851,-3,54,182,"8,16",8,16,2.4999957531690598e-5,74,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2611,1,2024110683909380632,3723706646802494404,0,52,220,"-16,-8",-16,-8,2.5999965146183968e-5,136,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2612,0,3339295969365937766,5476327403894074083,1,34,344,"0,16",0,16,3.900006413459778e-5,103,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2612,1,3339295969365937766,6130956396385133500,2,50,544,"-16,14",-16,14,3.899994771927595e-5,164,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2613,0,9157175969634453928,12213114503032119615,-1,33,329,"-11,-16",-11,-16,3.899994771927595e-5,106,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2613,1,9157175969634453928,16797681787300171894,0,30,580,"-6,-16",-6,-16,5.6999968364834785e-5,216,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2614,0,2245390536541454161,2288206608789542699,0,28,64,"6,-16",6,-16,1.1999974958598614e-5,40,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2614,1,2245390536541454161,2696967845820261017,2,63,359,"3,16",3,16,5.0999922677874565e-5,178,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2615,0,4482631546139243632,6812192821557165725,0,37,453,"16,-11",16,-11,4.8999907448887825e-5,114,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2615,1,4482631546139243632,17071592148904841235,0,35,543,"16,-11",16,-11,4.100007936358452e-5,162,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2616,0,11077498483483147368,18371908428615540376,-1,45,233,"16,-11",16,-11,2.9999995604157448e-5,79,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2616,1,11077498483483147368,14896623198529673642,0,31,401,"5,-16",5,-16,6.699992809444666e-5,200,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2617,0,15395594717754529075,7992893376537662502,-2,31,143,"-5,16",-5,16,2.0000035874545574e-5,56,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2617,1,15395594717754529075,10723573012880350447,-3,97,267,"16,3",16,3,3.900006413459778e-5,161,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2618,0,14512530083453069085,7040179578240324923,-1,41,261,"-16,1",-16,1,3.300001844763756e-5,84,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3456,26,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,16,2618,1,14512530083453069085,14501763081641514544,0,39,313,"1,-16",1,-16,3.300001844763756e-5,156,ok,,,2026-07-18T22:35:28.140,2026-07-18T22:35:28.140
