schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1200,0,86591696660980173,6196633582724303750,3,92,2432,"-32,-2",-32,-2,0.0005840000230818987,425,ok,,,2026-07-18T10:29:11.929,2026-07-18T10:29:11.929
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1200,1,86591696660980173,16786366238672668660,2,61,1619,"5,32",5,32,0.0004069999558851123,608,ok,,,2026-07-18T10:29:11.929,2026-07-18T10:29:11.930
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1201,0,7923683508433774219,3182611487925634253,-1,72,1358,"32,4",32,4,0.0002989999484270811,256,ok,,,2026-07-18T10:29:11.930,2026-07-18T10:29:11.930
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1201,1,7923683508433774219,9640888334204478205,-1,87,1035,"-32,5",-32,5,0.0002870000898838043,463,ok,,,2026-07-18T10:29:11.930,2026-07-18T10:29:11.930
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1202,0,3695945997800650096,15410905243900270277,-1,82,546,"-32,-12",-32,-12,0.00016499997582286596,173,ok,,,2026-07-18T10:29:11.930,2026-07-18T10:29:11.931
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1202,1,3695945997800650096,4439167664662436474,-1,82,588,"-32,6",-32,6,0.00015600002370774746,294,ok,,,2026-07-18T10:29:11.931,2026-07-18T10:29:11.931
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1203,0,4794978519121548890,4977845746283614825,1,161,2643,"-32,-15",-32,-15,0.0006200000643730164,455,ok,,,2026-07-18T10:29:11.931,2026-07-18T10:29:11.931
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1203,1,4794978519121548890,11557691676274621156,1,127,6835,"-32,-5",-32,-5,0.0013500000350177288,803,ok,,,2026-07-18T10:29:11.931,2026-07-18T10:29:11.933
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1204,0,15643891817709438522,14066391149465066820,-1,75,231,"-13,32",-13,32,9.200000204145908e-5,110,ok,,,2026-07-18T10:29:11.933,2026-07-18T10:29:11.933
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1204,1,15643891817709438522,14498186108717563036,1,72,3916,"32,14",32,14,0.0007779999868944287,570,ok,,,2026-07-18T10:29:11.933,2026-07-18T10:29:11.934
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1205,0,15386542871660626842,4660416486019480072,1,110,1726,"-14,-32",-14,-32,0.00047699990682303905,403,ok,,,2026-07-18T10:29:11.934,2026-07-18T10:29:11.934
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,787,12,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,32,1205,1,15386542871660626842,12584852373989471219,1,140,746,"4,32",4,32,0.0002389999572187662,546,ok,,,2026-07-18T10:29:11.934,2026-07-18T10:29:11.934
