schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2400,0,16120527236776589000,8738379566953185686,0,31,233,"16,5",16,5,3.200001083314419e-5,74,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2401,0,8471089159758997580,5695889260950759741,1,31,245,"7,-16",7,-16,2.700003096833825e-5,62,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2402,0,14399310855380791182,1772646684731279587,-1,29,129,"-16,-5",-16,-5,2.099998528137803e-5,53,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2403,0,3451205635400543632,6728191623755411132,2,31,91,"16,9",16,9,1.8000020645558834e-5,46,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2404,0,18051532718297377281,15423792013089588436,0,26,104,"-2,-16",-2,-16,1.6000005416572094e-5,46,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2405,0,10922013442650602561,17372121318178726434,0,50,270,"-16,4",-16,4,3.9000005926936865e-5,93,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2406,0,10470841039847336022,10931096265050160047,-2,59,575,"16,1",16,1,7.599999662488699e-5,181,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2407,0,1678834853855292804,7001384749470019031,0,25,177,"-16,-1",-16,-1,2.500001573935151e-5,65,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2408,0,11543911051118982361,9303682860930351657,0,47,191,"-15,16",-15,16,3.100000321865082e-5,85,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2409,0,9429793041430457884,5257673153004968784,0,41,139,"-16,9",-16,9,2.400000812485814e-5,69,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2410,0,2872542701306673813,11827905143565404078,-1,25,1093,"-1,-16",-1,-16,0.00011500000255182385,218,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2411,0,10734646580387342428,14409107726248325595,-1,29,61,"16,-1",16,-1,1.1999974958598614e-5,40,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2412,0,6612855114671710397,18109153850326380896,-1,55,275,"16,-11",16,-11,4.1000021155923605e-5,113,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2413,0,2318631713401520117,13866936910981891505,-2,60,250,"-16,8",-16,8,3.7999998312443495e-5,103,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2414,0,15072131924321586755,7410849567084308516,0,31,115,"-16,-3",-16,-3,2.099998528137803e-5,56,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2415,0,4651150540383147004,2253633760234313168,0,40,376,"-6,-16",-6,-16,5.70000265724957e-5,138,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2416,0,7549765089003570381,17102137844888566629,-2,29,453,"-1,-16",-1,-16,4.700000863522291e-5,113,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2417,0,13775003843730378693,1125269776805336751,2,43,175,"-5,-16",-5,-16,3.200001083314419e-5,82,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2418,0,4370022993278944289,13175525167425138086,-2,32,296,"8,-16",8,-16,4.39999857917428e-5,109,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2419,0,174245327272060106,14480028800184314868,-3,62,160,"2,-16",2,-16,3.300001844763756e-5,96,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2420,0,14022011501278281625,9819707318457707065,1,46,124,"-10,16",-10,16,2.3999949917197227e-5,69,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2421,0,7973639375190230183,4856783311810523915,-3,38,168,"16,14",16,14,2.9999995604157448e-5,79,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.015
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2422,0,3008698637026654065,3046002984897322689,0,45,115,"-16,-11",-16,-11,2.2000051103532314e-5,61,ok,,,2026-07-14T19:15:25.015,2026-07-14T19:15:25.015
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2423,0,10137273723421515519,10878136314122350051,1,53,393,"16,1",16,1,4.899996565654874e-5,122,ok,,,2026-07-14T19:15:25.015,2026-07-14T19:15:25.015
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2424,0,18346579696067296444,4762639837174578847,1,49,323,"16,9",16,9,4.600000102072954e-5,113,ok,,,2026-07-14T19:15:25.015,2026-07-14T19:15:25.015
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2425,0,5373657067662700544,17413613643684517577,-2,36,360,"-16,-10",-16,-10,4.999997327104211e-5,135,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2426,0,8510175065216848870,1467138924526725682,-1,32,294,"16,2",16,2,4.600000102072954e-5,121,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2427,0,3641610234162721623,1896816197484953786,-1,41,141,"-16,-5",-16,-5,2.600002335384488e-5,72,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2428,0,5696698399964429074,16762412081134388592,-1,28,142,"0,-16",0,-16,2.2000051103532314e-5,60,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2429,0,6415437296574061904,16983554602919042672,1,31,541,"-3,16",-3,16,6.399996345862746e-5,149,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2430,0,13786735549320812365,8302259208705030050,1,39,157,"9,16",9,16,2.500001573935151e-5,66,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2431,0,3589731600234953955,13596671456063973574,0,29,193,"-16,9",-16,9,3.300001844763756e-5,96,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2432,0,16579924535005885272,12180840197372079940,-2,31,65,"16,-9",16,-9,1.3999990187585354e-5,44,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2433,0,2964029044044438627,17049934497654207087,1,46,84,"16,4",16,4,1.899997005239129e-5,57,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2434,0,5323855137168571932,6245614569362089056,-2,34,216,"16,2",16,2,2.700003096833825e-5,68,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2435,0,6187357424060402172,9205703158227988187,-1,35,247,"16,1",16,1,3.4999975468963385e-5,90,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2436,0,4840557319024504552,1070116477816274297,0,36,344,"0,16",0,16,4.39999857917428e-5,113,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2437,0,12646907353261525876,13943332568463107993,0,45,435,"16,3",16,3,5.4999953135848045e-5,134,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2438,0,4507318251337260727,2311810943254239289,3,52,474,"-16,8",-16,8,5.70000265724957e-5,148,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2439,0,12252859122608943871,14145413898478037803,0,47,207,"-7,16",-7,16,3.100000321865082e-5,83,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2440,0,14882463835988826647,16586968766901750996,1,52,222,"8,16",8,16,3.5999983083456755e-5,96,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2441,0,1235195609813729650,16104479624882814828,1,50,214,"16,6",16,6,3.700004890561104e-5,95,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2374,24,uniform,"{""a"":0.7}",site_iid,uniform,0.7,16,2442,0,10284089699881172124,329145096959778214,0,37,141,"-16,7",-16,7,2.3999949917197227e-5,68,ok,,,2026-07-14T19:15:25.014,2026-07-14T19:15:25.014
