schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1800,0,11163617537128339041,8707180450740293827,0,1150,27630,"-256,-52",-256,-52,0.003958999994210899,5162,ok,,,2026-07-18T13:49:48.871,2026-07-18T13:49:48.875
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1800,1,11163617537128339041,11715907306864080851,2,970,78182,"256,54",256,54,0.012228999985381961,10199,ok,,,2026-07-18T13:49:48.875,2026-07-18T13:49:48.887
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1801,0,15589857065777518652,5619419450386145975,-1,1174,53814,"-46,-256",-46,-256,0.005932000000029802,7148,ok,,,2026-07-18T13:49:48.887,2026-07-18T13:49:48.893
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1801,1,15589857065777518652,17768056150026815837,1,1304,48324,"-256,-12",-256,-12,0.006127999979071319,10792,ok,,,2026-07-18T13:49:48.893,2026-07-18T13:49:48.899
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1802,0,5662299760779107144,14216884135673886094,0,1343,75443,"-45,256",-45,256,0.010013999999500811,7845,ok,,,2026-07-18T13:49:48.900,2026-07-18T13:49:48.910
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1802,1,5662299760779107144,12803704856592621068,4,1094,90682,"112,256",112,256,0.014488999964669347,12238,ok,,,2026-07-18T13:49:48.910,2026-07-18T13:49:48.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1803,0,223021326047327439,17536988887013686834,2,1213,31809,"256,-67",256,-67,0.005480999941937625,5469,ok,,,2026-07-18T13:49:48.924,2026-07-18T13:49:48.930
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1803,1,223021326047327439,5178516356900919127,0,1104,84612,"-256,4",-256,4,0.009491000091657043,11436,ok,,,2026-07-18T13:49:48.930,2026-07-18T13:49:48.939
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1804,0,16082786356629470522,18043601521381527646,-2,1168,118322,"-256,-16",-256,-16,0.015109999920241535,11939,ok,,,2026-07-18T13:49:48.939,2026-07-18T13:49:48.954
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1668,18,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,256,1804,1,16082786356629470522,15705451887361505719,1,941,113299,"103,-256",103,-256,0.01708099991083145,14613,ok,,,2026-07-18T13:49:48.954,2026-07-18T13:49:48.972
