schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,300,0,11180819816639063734,11006793929652564773,-3,5568,3799092,"1024,482",1024,482,0.3432190000312403,217339,ok,,,2026-07-14T16:29:24.016,2026-07-14T16:29:24.359
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,301,0,18348562798683986173,14957466840419652325,2,5397,522837,"189,-1024",189,-1024,0.12839199998416007,66795,ok,,,2026-07-14T16:29:24.359,2026-07-14T16:29:24.488
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,302,0,17831756971445359987,13261816152425396679,2,7564,1574702,"1024,-162",1024,-162,0.12232200003927574,121472,ok,,,2026-07-14T16:29:24.488,2026-07-14T16:29:24.610
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,303,0,5208037211724420402,1368764659442053975,-2,5025,2660193,"1024,-493",1024,-493,0.23278199997730553,186758,ok,,,2026-07-14T16:29:24.610,2026-07-14T16:29:24.843
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,304,0,6145365275853653949,6742049000783879373,3,6177,1464551,"-1024,-361",-1024,-361,0.15917200001422316,141903,ok,,,2026-07-14T16:29:24.843,2026-07-14T16:29:25.002
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,305,0,6964169134352927770,9109102672945797314,2,7231,1674843,"1024,79",1024,79,0.2549430000362918,138737,ok,,,2026-07-14T16:29:25.002,2026-07-14T16:29:25.257
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,306,0,3483033664574813541,8946039264307067772,1,5164,1060412,"552,-1024",552,-1024,0.1019349999842234,116356,ok,,,2026-07-14T16:29:25.257,2026-07-14T16:29:25.359
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,307,0,3429539028608988707,9120241881292606256,3,5686,564078,"-4,1024",-4,1024,0.05521800002316013,79650,ok,,,2026-07-14T16:29:25.360,2026-07-14T16:29:25.415
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,308,0,318616549275878096,18223926939829971462,2,4855,431007,"209,-1024",209,-1024,0.03946300002280623,60171,ok,,,2026-07-14T16:29:25.415,2026-07-14T16:29:25.454
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1753,3,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,309,0,7950169109768276394,5208147678725940664,-3,8304,1537298,"1024,594",1024,594,0.14673999999649823,143352,ok,,,2026-07-14T16:29:25.454,2026-07-14T16:29:25.601
