schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2400,0,5607477236829815831,15979970956714758460,3,5793,552523,"769,-1024",769,-1024,0.14775100001133978,68658,ok,,,2026-07-14T16:51:32.704,2026-07-14T16:51:32.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2401,0,8900845255173939902,11396307301250870348,-3,6749,925825,"-1024,-335",-1024,-335,1.006913999968674,97597,ok,,,2026-07-14T16:51:32.852,2026-07-14T16:51:33.859
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2402,0,11508840486791816122,5328466752955201031,-3,5245,3563465,"303,-1024",303,-1024,1.3600050000241026,206255,ok,,,2026-07-14T16:51:33.860,2026-07-14T16:51:35.220
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2403,0,6894544775643781835,14474481280929125590,-1,6201,1160187,"1024,669",1024,669,0.31436800002120435,109450,ok,,,2026-07-14T16:51:35.220,2026-07-14T16:51:35.534
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2404,0,78729952910619642,7597899525215873008,-2,5837,391969,"1024,703",1024,703,0.15778700000373647,58059,ok,,,2026-07-14T16:51:35.534,2026-07-14T16:51:35.692
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2405,0,6802558110765744867,15346067347322624854,2,4191,405107,"1024,-51",1024,-51,0.1194089999771677,57920,ok,,,2026-07-14T16:51:35.692,2026-07-14T16:51:35.812
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2406,0,3280296840494950166,12026663646685790599,2,5410,1470330,"36,-1024",36,-1024,0.7065300000249408,128976,ok,,,2026-07-14T16:51:35.812,2026-07-14T16:51:36.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2407,0,11222717419117197053,8247508208844948991,-4,17422,1411040,"854,1024",854,1024,0.4121490000397898,149871,ok,,,2026-07-14T16:51:36.519,2026-07-14T16:51:36.931
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2408,0,4040456208086795828,17436146766878479707,0,4490,2551940,"-1024,80",-1024,80,0.7901530000381172,182511,ok,,,2026-07-14T16:51:36.931,2026-07-14T16:51:37.721
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2409,0,15026030932906965791,16782637540217293022,-1,4392,600460,"-1024,146",-1024,146,0.18619300000136718,81252,ok,,,2026-07-14T16:51:37.722,2026-07-14T16:51:37.908
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2410,0,7777162747828603077,6497340195228801788,0,10168,1929380,"822,-1024",822,-1024,0.5374420000007376,154330,ok,,,2026-07-14T16:51:37.908,2026-07-14T16:51:38.446
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2411,0,8737684742125913752,13703970977508958239,0,6888,1614856,"1024,-500",1024,-500,0.7363480000058189,137312,ok,,,2026-07-14T16:51:38.446,2026-07-14T16:51:39.182
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2412,0,17502806373154231529,6484771167413778395,1,6575,1400271,"7,-1024",7,-1024,0.3861709999619052,127559,ok,,,2026-07-14T16:51:39.182,2026-07-14T16:51:39.569
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,1774,24,lognormal,"{""sigma"":1.0}",site_iid,lognormal,1.0,1024,2413,0,17845051733369323014,5222729750355837512,1,6047,768755,"1024,-359",1024,-359,0.18516900000395253,92474,ok,,,2026-07-14T16:51:39.580,2026-07-14T16:51:39.765
