schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1400,0,4678130310800908413,11559561555994808304,-4,182,1620,"64,24",64,24,0.00021900003775954247,448,ok,,,2026-07-18T22:57:44.922,2026-07-18T22:57:44.922
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1400,1,4678130310800908413,15907337926754519676,3,308,9616,"64,-20",64,-20,0.0011259999591857195,977,ok,,,2026-07-18T22:57:44.922,2026-07-18T22:57:44.923
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1401,0,9180407194376838726,3659466523678540507,-3,351,2939,"64,-33",64,-33,0.0004039999330416322,658,ok,,,2026-07-18T22:57:44.923,2026-07-18T22:57:44.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1401,1,9180407194376838726,7649331624090389517,0,242,3226,"26,64",26,64,0.0004249999765306711,888,ok,,,2026-07-18T22:57:44.924,2026-07-18T22:57:44.924
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1402,0,11280403320165834904,5127600957551627979,-1,403,18811,"-7,-64",-7,-64,0.010041999979875982,1001,ok,,,2026-07-18T22:57:44.924,2026-07-18T22:57:44.934
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1402,1,11280403320165834904,7196468367967224882,2,216,6698,"12,-64",12,-64,0.000784000032581389,1010,ok,,,2026-07-18T22:57:44.934,2026-07-18T22:57:44.935
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1403,0,4015292894041850961,6410946236862580065,-2,179,1485,"31,-64",31,-64,0.0002180000301450491,470,ok,,,2026-07-18T22:57:44.935,2026-07-18T22:57:44.935
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1403,1,4015292894041850961,13060423346831450508,1,201,4793,"-64,43",-64,43,0.0005770000861957669,880,ok,,,2026-07-18T22:57:44.935,2026-07-18T22:57:44.936
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1404,0,16439439543037445258,1771419471749973202,-2,258,4886,"20,-64",20,-64,0.0005970000056549907,788,ok,,,2026-07-18T22:57:44.936,2026-07-18T22:57:44.936
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,3694,14,triangular,"{""a"":0.8}",site_iid,triangular,0.8,64,1404,1,16439439543037445258,5152768346463350717,1,291,5793,"-64,-31",-64,-31,0.0005929999751970172,941,ok,,,2026-07-18T22:57:44.936,2026-07-18T22:57:44.937
