schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4300,0,5312172693382919508,4618524172153652003,-4,163,2743,"1,-32",1,-32,0.0005119999404996634,424,ok,,,2026-07-18T09:34:44.986,2026-07-18T09:34:44.986
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4300,1,5312172693382919508,10803032024584243623,2,150,2632,"32,-8",32,-8,0.0003700000233948231,569,ok,,,2026-07-18T09:34:44.986,2026-07-18T09:34:44.987
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4301,0,11910839742068864105,2193368803279633744,0,89,6149,"-3,32",-3,32,0.0008329999400302768,509,ok,,,2026-07-18T09:34:44.987,2026-07-18T09:34:44.988
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4301,1,11910839742068864105,13700063904758476281,0,99,2057,"-3,32",-3,32,0.000202000024728477,536,ok,,,2026-07-18T09:34:44.988,2026-07-18T09:34:44.988
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4302,0,10727601890902051287,7903782004696054472,3,133,1661,"-7,-32",-7,-32,0.00033599999733269215,326,ok,,,2026-07-18T09:34:44.988,2026-07-18T09:34:44.988
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4302,1,10727601890902051287,1415742858534414590,-1,135,2667,"19,-32",19,-32,0.0002970000496134162,452,ok,,,2026-07-18T09:34:44.988,2026-07-18T09:34:44.988
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4303,0,13742551655487594469,13205519517593777276,-1,92,1280,"-8,-32",-8,-32,0.00019599997904151678,206,ok,,,2026-07-18T09:34:44.988,2026-07-18T09:34:44.989
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4303,1,13742551655487594469,3976871520392770077,2,166,7086,"14,32",14,32,0.0008119998965412378,586,ok,,,2026-07-18T09:34:44.989,2026-07-18T09:34:44.990
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4304,0,3889728222998304974,14597600666757846049,0,54,614,"32,-4",32,-4,0.00012900005094707012,143,ok,,,2026-07-18T09:34:44.990,2026-07-18T09:34:44.990
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4304,1,3889728222998304974,14048376699128691358,-2,126,974,"32,-16",32,-16,0.00020000000949949026,328,ok,,,2026-07-18T09:34:44.990,2026-07-18T09:34:44.990
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4305,0,5948587900844083991,11159113087607752021,-1,109,1453,"3,-32",3,-32,0.0002460000105202198,243,ok,,,2026-07-18T09:34:44.990,2026-07-18T09:34:44.990
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4305,1,5948587900844083991,6941451424330976957,-2,146,7254,"-4,32",-4,32,0.00101200002245605,711,ok,,,2026-07-18T09:34:44.990,2026-07-18T09:34:44.991
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4306,0,1499514859981400084,16260912151479882958,-1,130,1226,"12,-32",12,-32,0.00022199994418770075,227,ok,,,2026-07-18T09:34:44.991,2026-07-18T09:34:44.991
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4306,1,1499514859981400084,10554580347114053992,3,119,5255,"32,-1",32,-1,0.0007060000207275152,614,ok,,,2026-07-18T09:34:44.991,2026-07-18T09:34:44.992
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4307,0,323095264953044845,5869571908054183919,-2,98,960,"-10,32",-10,32,0.0002109999768435955,234,ok,,,2026-07-18T09:34:44.992,2026-07-18T09:34:44.992
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4307,1,323095264953044845,11480537322249851712,0,80,1714,"-14,-32",-14,-32,0.0001700000138953328,328,ok,,,2026-07-18T09:34:44.992,2026-07-18T09:34:44.992
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4308,0,10749277144207541073,16086115618325664572,1,94,2452,"24,-32",24,-32,0.00039900001138448715,347,ok,,,2026-07-18T09:34:44.993,2026-07-18T09:34:44.993
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4308,1,10749277144207541073,1259004075240339678,-1,121,1757,"-32,-15",-32,-15,0.0011950000189244747,504,ok,,,2026-07-18T09:34:44.993,2026-07-18T09:34:44.994
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4309,0,15827859181123032805,2778255459058298855,-1,69,1601,"1,32",1,32,0.0002489999169483781,263,ok,,,2026-07-18T09:34:44.994,2026-07-18T09:34:44.994
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4309,1,15827859181123032805,8315536660780080515,2,93,3463,"-32,3",-32,3,0.0003400000277906656,425,ok,,,2026-07-18T09:34:44.994,2026-07-18T09:34:44.995
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4310,0,12274809624893078980,10464478278788403073,-1,86,1050,"26,-32",26,-32,0.00015799992252141237,174,ok,,,2026-07-18T09:34:44.995,2026-07-18T09:34:44.995
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4310,1,12274809624893078980,12085606255306058671,1,109,1015,"25,32",25,32,0.0005429999437183142,358,ok,,,2026-07-18T09:34:44.995,2026-07-18T09:34:44.995
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4311,0,7092648088541440818,9008861783577700308,1,166,1404,"-32,14",-32,14,0.0003029999788850546,300,ok,,,2026-07-18T09:34:44.995,2026-07-18T09:34:44.996
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4311,1,7092648088541440818,5895103256711188251,1,93,1203,"-32,13",-32,13,0.00020000000949949026,437,ok,,,2026-07-18T09:34:44.996,2026-07-18T09:34:44.996
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4312,0,10478640425615505208,16645218693101724169,0,83,1949,"-32,1",-32,1,0.0002899999963119626,269,ok,,,2026-07-18T09:34:44.996,2026-07-18T09:34:44.996
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4312,1,10478640425615505208,9060107395986152457,0,94,8212,"-32,8",-32,8,0.0007850000401958823,601,ok,,,2026-07-18T09:34:44.996,2026-07-18T09:34:44.997
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4313,0,6209514901273505118,16438230595437094345,2,157,1365,"32,-29",32,-29,0.0002460000105202198,262,ok,,,2026-07-18T09:34:44.997,2026-07-18T09:34:44.997
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4313,1,6209514901273505118,6371831089399975050,1,118,1680,"32,-8",32,-8,0.00026299990713596344,444,ok,,,2026-07-18T09:34:44.997,2026-07-18T09:34:44.998
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4314,0,16796103966051448465,7379152970857677560,-3,119,1289,"7,32",7,32,0.0012310000602155924,248,ok,,,2026-07-18T09:34:44.998,2026-07-18T09:34:44.999
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4314,1,16796103966051448465,13314791428006348635,0,78,640,"-32,22",-32,22,0.00010699999984353781,337,ok,,,2026-07-18T09:34:44.999,2026-07-18T09:34:44.999
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4315,0,11356966011348959983,6590670094741493181,0,158,1898,"-28,-32",-28,-32,0.000493000028654933,313,ok,,,2026-07-18T09:34:44.999,2026-07-18T09:34:44.999
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4315,1,11356966011348959983,6448370966373455724,1,75,987,"32,-13",32,-13,0.00039199995808303356,435,ok,,,2026-07-18T09:34:45,2026-07-18T09:34:45
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4316,0,882093242494927290,11396679198885529029,0,85,639,"-32,5",-32,5,0.0001900000497698784,169,ok,,,2026-07-18T09:34:45,2026-07-18T09:34:45
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,458,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,32,4316,1,882093242494927290,3921697597156491439,-1,98,530,"-32,22",-32,22,0.00010099995415657759,228,ok,,,2026-07-18T09:34:45,2026-07-18T09:34:45
