schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,0,0,16458182067806664355,11445569703392307359,6,10772,4257734,"-810,-2048",-810,-2048,0.5258560000220314,403513,ok,,,2026-07-18T08:47:44.090,2026-07-18T08:47:44.623
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,0,1,16458182067806664355,15411165707470860032,3,20462,5144202,"1366,-2048",1366,-2048,0.5841850000433624,698594,ok,,,2026-07-18T08:47:44.623,2026-07-18T08:47:45.207
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,1,0,7787864540885082772,12119558521710785226,-1,15113,5038341,"-2048,1005",-2048,1005,0.6171800000593066,444023,ok,,,2026-07-18T08:47:45.208,2026-07-18T08:47:45.825
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,1,1,7787864540885082772,13898385076879390021,0,12284,8154130,"-2048,1164",-2048,1164,0.9912290000356734,734175,ok,,,2026-07-18T08:47:45.825,2026-07-18T08:47:46.817
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,2,0,7092530361453443265,1226088843713261383,2,12182,4304138,"2048,-346",2048,-346,0.4795809999341145,383805,ok,,,2026-07-18T08:47:46.818,2026-07-18T08:47:47.298
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,2,1,7092530361453443265,8557322794530988411,-4,11292,3842616,"-2048,514",-2048,514,0.41489099990576506,607711,ok,,,2026-07-18T08:47:47.298,2026-07-18T08:47:47.713
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,3,0,3232381105158759219,5543573727656527113,-2,16439,3046623,"1013,2048",1013,2048,0.37843299994710833,323326,ok,,,2026-07-18T08:47:47.714,2026-07-18T08:47:48.093
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,3,1,3232381105158759219,13474422064087611348,1,15946,2115176,"2048,-462",2048,-462,0.284652000060305,506165,ok,,,2026-07-18T08:47:48.093,2026-07-18T08:47:48.378
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,4,0,10154515937106545170,8256199403955801732,0,13426,4807364,"-856,2048",-856,2048,0.5319329999620095,431295,ok,,,2026-07-18T08:47:48.382,2026-07-18T08:47:48.914
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,4,1,10154515937106545170,11606067822722981,2,14816,5593550,"-156,-2048",-156,-2048,0.6710660000098869,686224,ok,,,2026-07-18T08:47:48.914,2026-07-18T08:47:49.585
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,5,0,8026369013957680220,1853170275909214812,-3,29109,6659967,"-213,-2048",-213,-2048,0.7922979999566451,582573,ok,,,2026-07-18T08:47:49.587,2026-07-18T08:47:50.379
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,5,1,8026369013957680220,10499103292009050369,0,13576,15899008,"270,2048",270,2048,1.7125019999220967,935967,ok,,,2026-07-18T08:47:50.379,2026-07-18T08:47:52.092
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,6,0,17831404202915840240,10721271057388276869,0,38604,12657150,"748,-2048",748,-2048,1.505968000041321,801300,ok,,,2026-07-18T08:47:52.093,2026-07-18T08:47:53.599
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,26,0,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,2048,6,1,17831404202915840240,17016324979250485671,0,17735,5636413,"1603,-2048",1603,-2048,0.7154100000625476,890067,ok,,,2026-07-18T08:47:53.599,2026-07-18T08:47:54.315
