schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,500,0,16195052215358553696,16751275748858922664,-1,1330,81346,"18,256",18,256,0.011734999949112535,8761,ok,,,2026-07-15T11:07:01.636,2026-07-15T11:07:01.648
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,501,0,6182287826624237906,7456041563367561516,1,2369,92367,"-101,-256",-101,-256,0.011096999980509281,9876,ok,,,2026-07-15T11:07:01.648,2026-07-15T11:07:01.659
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,502,0,3238482092691062134,18325526693796216128,3,1572,58282,"256,-204",256,-204,0.014751999988220632,7856,ok,,,2026-07-15T11:07:01.659,2026-07-15T11:07:01.674
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,503,0,542891735980430053,14073855849031598472,3,1153,26323,"69,256",69,256,0.00446099997498095,4872,ok,,,2026-07-15T11:07:01.674,2026-07-15T11:07:01.678
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,504,0,4969337386804100374,13813097165941547511,-1,927,54001,"256,-37",256,-37,0.007859000004827976,7474,ok,,,2026-07-15T11:07:01.678,2026-07-15T11:07:01.686
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,505,0,16282797090373291959,17738345622450410704,-3,1301,42617,"-256,99",-256,99,0.009916000009980053,6801,ok,,,2026-07-15T11:07:01.686,2026-07-15T11:07:01.696
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,506,0,6972516132502359315,12894386735514416611,3,1313,40471,"-256,85",-256,85,0.00624499999685213,6659,ok,,,2026-07-15T11:07:01.696,2026-07-15T11:07:01.702
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,507,0,14197242303387346866,17932161424972249010,-1,1252,64806,"62,-256",62,-256,0.008968000009190291,7746,ok,,,2026-07-15T11:07:01.703,2026-07-15T11:07:01.711
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,508,0,6975175719204332823,5119696336138397071,-1,1532,124070,"2,256",2,256,0.017852999968454242,11240,ok,,,2026-07-15T11:07:01.712,2026-07-15T11:07:01.729
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,509,0,3884022152343528863,15327290986626066654,-1,924,336702,"86,-256",86,-256,0.05925499997101724,15189,ok,,,2026-07-15T11:07:01.729,2026-07-15T11:07:01.789
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,510,0,3734435876399184808,11886293973461290848,3,955,39493,"-256,99",-256,99,0.006160999997518957,6522,ok,,,2026-07-15T11:07:01.789,2026-07-15T11:07:01.795
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,511,0,2588112638749908074,14287905930908536430,-1,1068,143248,"256,10",256,10,0.05884299997705966,9084,ok,,,2026-07-15T11:07:01.795,2026-07-15T11:07:01.854
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,512,0,17711743132095694545,17305696607573364357,2,1211,22893,"-29,256",-29,256,0.0034620000515133142,4326,ok,,,2026-07-15T11:07:01.854,2026-07-15T11:07:01.857
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,513,0,16223055467811276048,11649950517786840217,2,822,24688,"256,-8",256,-8,0.0049279999802820385,3998,ok,,,2026-07-15T11:07:01.857,2026-07-15T11:07:01.862
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,514,0,14447759139096275023,2262358003806523583,0,1685,101785,"256,-57",256,-57,0.015236999955959618,10884,ok,,,2026-07-15T11:07:01.862,2026-07-15T11:07:01.878
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,515,0,10131439444855351195,5255540387467693236,-1,1271,59045,"-256,-67",-256,-67,0.008322999987285584,7471,ok,,,2026-07-15T11:07:01.878,2026-07-15T11:07:01.886
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,516,0,4355325146782532536,13918584501021599119,-2,1111,48219,"256,-171",256,-171,0.009006000007502735,6295,ok,,,2026-07-15T11:07:01.886,2026-07-15T11:07:01.895
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,517,0,16455994975521412771,12287661295178262191,-3,1264,38620,"256,-208",256,-208,0.005674999963957816,5925,ok,,,2026-07-15T11:07:01.895,2026-07-15T11:07:01.901
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,518,0,9508862154988636533,7209831624746142319,-1,904,31244,"256,16",256,16,0.004745999991428107,5501,ok,,,2026-07-15T11:07:01.901,2026-07-15T11:07:01.905
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,519,0,11088320358518700963,16467016388551254066,1,1435,107721,"109,256",109,256,0.02176800003508106,10489,ok,,,2026-07-15T11:07:01.905,2026-07-15T11:07:01.927
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,520,0,2319705644086692638,6812491974341522500,-1,1656,61538,"-74,-256",-74,-256,0.009206999966409057,8212,ok,,,2026-07-15T11:07:01.927,2026-07-15T11:07:01.937
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3545,5,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,256,521,0,9187340872101853417,16844943099603209605,-1,1352,112466,"-36,256",-36,256,0.01581599999917671,10733,ok,,,2026-07-15T11:07:01.937,2026-07-15T11:07:01.952
