schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,70,0,10442012407336916107,13391138342470822508,-2,78461,17845367,"-2939,-8192",-2939,-8192,1.2610609531402588,0,ok,,,2026-07-02T07:33:15.615,2026-07-02T07:33:16.877
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,70,1,10442012407336916107,1138363542828988563,3,66726,71333090,"1470,8192",1470,8192,4.4330220222473145,0,ok,,,2026-07-02T07:33:16.877,2026-07-02T07:33:21.310
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,70,2,10442012407336916107,9691851287747865556,2,75999,218207831,"-8192,1539",-8192,1539,13.917053937911987,0,ok,,,2026-07-02T07:33:21.331,2026-07-02T07:33:35.248
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,70,3,10442012407336916107,12075200533913527358,1,78256,159094000,"-8192,5522",-8192,5522,9.621790885925293,0,ok,,,2026-07-02T07:33:35.248,2026-07-02T07:33:44.871
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,70,4,10442012407336916107,1587787124656737268,1,83167,156087087,"-3863,-8192",-3863,-8192,9.900794982910156,0,ok,,,2026-07-02T07:33:44.871,2026-07-02T07:33:54.772
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,71,0,14306808825761173084,732467052153945421,1,144645,32288955,"3339,8192",3339,8192,2.0542900562286377,0,ok,,,2026-07-02T07:33:54.772,2026-07-02T07:33:56.827
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,71,1,14306808825761173084,1812530019592228654,0,75295,118219471,"2601,-8192",2601,-8192,6.444544076919556,0,ok,,,2026-07-02T07:33:56.827,2026-07-02T07:34:03.272
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,71,2,14306808825761173084,3674230827680125649,-2,99893,35195977,"-3587,-8192",-3587,-8192,1.6718430519104004,0,ok,,,2026-07-02T07:34:03.272,2026-07-02T07:34:04.945
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,71,3,14306808825761173084,10556326851858699408,-4,85281,83872181,"-8192,-5689",-8192,-5689,3.6602540016174316,0,ok,,,2026-07-02T07:34:04.945,2026-07-02T07:34:08.605
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,7,7,baseline,{},site_iid,baseline,,8192,71,4,14306808825761173084,551775593647322695,1,112482,47440058,"-8192,-1694",-8192,-1694,2.4617669582366943,0,ok,,,2026-07-02T07:34:08.606,2026-07-02T07:34:11.068
