schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,80,0,612028839276871059,16274184339414951958,3,107268,48851134,"-4632,8192",-4632,8192,3.7578577995300293,0,ok,,,2026-07-02T07:34:31.501,2026-07-02T07:34:35.260
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,80,1,612028839276871059,3025509774702144329,-4,89430,81905456,"1106,8192",1106,8192,6.623625993728638,0,ok,,,2026-07-02T07:34:35.260,2026-07-02T07:34:41.884
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,80,2,612028839276871059,2069959538381431546,-2,98002,95345696,"-8192,4220",-8192,4220,6.954626083374023,0,ok,,,2026-07-02T07:34:41.884,2026-07-02T07:34:48.839
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,80,3,612028839276871059,889699567201201897,-1,69849,34277465,"8192,-519",8192,-519,2.1721229553222656,0,ok,,,2026-07-02T07:34:48.839,2026-07-02T07:34:51.012
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,80,4,612028839276871059,4987956509108863434,-6,114213,46826179,"8192,5503",8192,5503,3.459602117538452,0,ok,,,2026-07-02T07:34:51.012,2026-07-02T07:34:54.473
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,81,0,7198130528946387714,8984748353307885732,0,142613,108037937,"8192,1009",8192,1009,8.341808080673218,0,ok,,,2026-07-02T07:34:54.473,2026-07-02T07:35:02.816
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,81,1,7198130528946387714,17609139713911957881,-1,90899,60445195,"-8192,579",-8192,579,4.362360954284668,0,ok,,,2026-07-02T07:35:02.816,2026-07-02T07:35:07.179
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,81,2,7198130528946387714,7470856846382759808,-1,95549,57677455,"1567,8192",1567,8192,4.379694938659668,0,ok,,,2026-07-02T07:35:07.179,2026-07-02T07:35:11.560
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,81,3,7198130528946387714,3097498440633399546,2,67853,56487699,"-8192,167",-8192,167,4.00569486618042,0,ok,,,2026-07-02T07:35:11.560,2026-07-02T07:35:15.566
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,81,4,7198130528946387714,6350666976412804332,3,141576,154718858,"3860,8192",3860,8192,12.116453170776367,0,ok,,,2026-07-02T07:35:15.566,2026-07-02T07:35:27.684
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,82,0,2305814020985568888,649949418777584326,-5,106191,68571591,"-1761,-8192",-1761,-8192,4.149988889694214,0,ok,,,2026-07-02T07:35:27.684,2026-07-02T07:35:31.834
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,82,1,2305814020985568888,14936610986448298365,-2,108313,81568303,"-8192,-1993",-8192,-1993,5.478411912918091,0,ok,,,2026-07-02T07:35:31.834,2026-07-02T07:35:37.314
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,82,2,2305814020985568888,7295514297766541135,3,86054,95392396,"294,-8192",294,-8192,6.350153923034668,0,ok,,,2026-07-02T07:35:37.314,2026-07-02T07:35:43.664
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,82,3,2305814020985568888,15888028316731673912,6,123743,49489675,"8192,-1203",8192,-1203,3.8392529487609863,0,ok,,,2026-07-02T07:35:43.665,2026-07-02T07:35:47.505
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,82,4,2305814020985568888,12553679015342053630,-3,71839,57827833,"-1065,8192",-1065,8192,3.4761409759521484,0,ok,,,2026-07-02T07:35:47.505,2026-07-02T07:35:50.981
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,83,0,15291767424712097548,7760543470475483578,-1,97031,52129643,"-8192,5729",-8192,5729,3.887598991394043,0,ok,,,2026-07-02T07:34:31.501,2026-07-02T07:34:35.389
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,83,1,15291767424712097548,402236158078492446,-1,113401,42688279,"8192,5475",8192,5475,3.5453670024871826,0,ok,,,2026-07-02T07:34:35.389,2026-07-02T07:34:38.936
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,83,2,15291767424712097548,17317122797150054193,1,110179,48652855,"8192,-2537",8192,-2537,3.7531399726867676,0,ok,,,2026-07-02T07:34:38.936,2026-07-02T07:34:42.690
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,83,3,15291767424712097548,872236664796931334,-2,177875,195799235,"-923,8192",-923,8192,15.17103910446167,0,ok,,,2026-07-02T07:34:42.690,2026-07-02T07:34:57.862
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,83,4,15291767424712097548,16949959907735816273,-1,109410,74093402,"8192,-818",8192,-818,5.894943952560425,0,ok,,,2026-07-02T07:34:57.863,2026-07-02T07:35:03.758
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,84,0,3658420795656529248,12293481788623351144,-3,72061,26798253,"-8192,-1709",-8192,-1709,1.9711580276489258,0,ok,,,2026-07-02T07:35:03.758,2026-07-02T07:35:05.730
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,84,1,3658420795656529248,8862255811543828145,1,70472,66776762,"-8192,938",-8192,938,4.5567240715026855,0,ok,,,2026-07-02T07:35:05.730,2026-07-02T07:35:10.287
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,84,2,3658420795656529248,11071589105920253222,0,63167,45696879,"8192,681",8192,681,3.262336015701294,0,ok,,,2026-07-02T07:35:10.287,2026-07-02T07:35:13.550
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,84,3,3658420795656529248,12534736635722900437,0,133115,59105245,"8192,3099",8192,3099,4.952363967895508,0,ok,,,2026-07-02T07:35:13.550,2026-07-02T07:35:18.504
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,84,4,3658420795656529248,3882767421326207599,-1,106131,27281229,"-8192,4979",-8192,4979,2.140477180480957,0,ok,,,2026-07-02T07:35:18.504,2026-07-02T07:35:20.645
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,85,0,17882480976098323099,11649198979253762623,5,123016,95738106,"-2628,-8192",-2628,-8192,6.931225776672363,0,ok,,,2026-07-02T07:35:20.645,2026-07-02T07:35:27.578
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,85,1,17882480976098323099,10348859713597992200,0,167804,131076628,"8192,-3974",8192,-3974,9.545769214630127,0,ok,,,2026-07-02T07:35:27.578,2026-07-02T07:35:37.125
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,85,2,17882480976098323099,9821952293641923809,-1,85700,45229052,"-4520,-8192",-4520,-8192,2.8324930667877197,0,ok,,,2026-07-02T07:35:37.125,2026-07-02T07:35:39.958
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,85,3,17882480976098323099,6756274560421145331,2,80554,101498266,"8192,-598",8192,-598,7.633085012435913,0,ok,,,2026-07-02T07:35:39.958,2026-07-02T07:35:47.592
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,85,4,17882480976098323099,9432119945531030053,-4,89640,30063282,"-8192,536",-8192,536,2.1308770179748535,0,ok,,,2026-07-02T07:35:47.592,2026-07-02T07:35:49.723
hpc_batch_v5_julia,eaaee72+source.d6bdc5ffd849,1.12.6,8,8,baseline,{},site_iid,baseline,,8192,86,0,867316296039710321,12031302420507993616,1,109847,35411777,"4125,-8192",4125,-8192,2.548513889312744,0,ok,,,2026-07-02T07:34:31.501,2026-07-02T07:34:34.050
