schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4500,0,349881508056949802,10429625022204576442,-1,6686,675300,"512,-94",512,-94,0.10774300002958626,56125,ok,,,2026-07-18T15:21:37.091,2026-07-18T15:21:37.199
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4500,1,349881508056949802,14533190445949419609,3,2028,111208,"66,-512",66,-512,0.015934000024572015,57810,ok,,,2026-07-18T15:21:37.199,2026-07-18T15:21:37.215
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4501,0,276222512972707239,11053786286809952420,1,3447,116003,"-55,-512",-55,-512,0.02969600004144013,22849,ok,,,2026-07-18T15:21:37.215,2026-07-18T15:21:37.245
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4501,1,276222512972707239,3225141430920298771,1,3138,183906,"394,512",394,512,0.0653529999544844,42145,ok,,,2026-07-18T15:21:37.245,2026-07-18T15:21:37.310
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4502,0,4855170368868213134,4498132107141712919,-1,2455,435275,"177,512",177,512,0.07185599999502301,46733,ok,,,2026-07-18T15:21:37.310,2026-07-18T15:21:37.382
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4502,1,4855170368868213134,4887932862985019537,-2,2430,160336,"-132,-512",-132,-512,0.024305999977514148,54398,ok,,,2026-07-18T15:21:37.382,2026-07-18T15:21:37.407
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4503,0,6077046293623983,4048660802750315113,-1,4765,790355,"-512,75",-512,75,0.1433800000231713,55356,ok,,,2026-07-18T15:21:37.407,2026-07-18T15:21:37.550
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4503,1,6077046293623983,1939075783715970248,0,1863,80297,"81,-512",81,-512,0.02310400002170354,56552,ok,,,2026-07-18T15:21:37.550,2026-07-18T15:21:37.573
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4504,0,11577202336094668428,9458732720734152190,3,4449,383395,"-189,512",-189,512,0.06493100000079721,44223,ok,,,2026-07-18T15:21:37.573,2026-07-18T15:21:37.638
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4504,1,11577202336094668428,9429419356922340032,0,4046,432238,"-512,100",-512,100,0.11423599999397993,55449,ok,,,2026-07-18T15:21:37.638,2026-07-18T15:21:37.753
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2645,45,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,4505,0,9292704177246519536,9544549403122967345,-1,2561,244321,"125,512",125,512,0.05658799991942942,38022,ok,,,2026-07-18T15:21:37.753,2026-07-18T15:21:37.809
