schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3400,0,2847711505920116323,1744437579913699187,-4,3765,196409,"-512,75",-512,75,0.029912999947555363,31184,ok,,,2026-07-18T15:21:02.775,2026-07-18T15:21:02.805
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3400,1,2847711505920116323,10484329641697200244,-1,4348,288580,"512,-292",512,-292,0.04749400005675852,48389,ok,,,2026-07-18T15:21:02.805,2026-07-18T15:21:02.853
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3401,0,1057011938952277925,18205748558545699750,0,2508,128190,"-332,512",-332,512,0.02409099997021258,24189,ok,,,2026-07-18T15:21:02.853,2026-07-18T15:21:02.877
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3401,1,1057011938952277925,2633161835946454150,-1,2188,1117422,"234,-512",234,-512,0.2271879999898374,62817,ok,,,2026-07-18T15:21:02.877,2026-07-18T15:21:03.104
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3402,0,843147006173342093,5342136235777524015,-1,3373,143899,"-93,-512",-93,-512,0.03514399996493012,25575,ok,,,2026-07-18T15:21:03.104,2026-07-18T15:21:03.140
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3402,1,843147006173342093,15744249423863209454,-2,2790,404870,"-120,512",-120,512,0.072963000042364,54462,ok,,,2026-07-18T15:21:03.140,2026-07-18T15:21:03.213
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3403,0,10914295325867736744,9358354426131906613,3,2733,196951,"-275,512",-275,512,0.050140999956056476,28512,ok,,,2026-07-18T15:21:03.213,2026-07-18T15:21:03.263
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3403,1,10914295325867736744,17899435674394862642,-2,2115,133845,"512,-21",512,-21,0.02166999992914498,40261,ok,,,2026-07-18T15:21:03.263,2026-07-18T15:21:03.285
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3404,0,12572817916293472583,3531465693787916684,-1,4023,100601,"512,-355",512,-355,0.021812999970279634,21204,ok,,,2026-07-18T15:21:03.288,2026-07-18T15:21:03.310
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3404,1,12572817916293472583,6101185750534139929,2,2518,306300,"-244,-512",-244,-512,0.11108199995942414,48873,ok,,,2026-07-18T15:21:03.310,2026-07-18T15:21:03.421
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3405,0,12150470749860646846,5521772647257899831,1,3088,1018504,"-16,512",-16,512,0.14872000005561858,57378,ok,,,2026-07-18T15:21:03.421,2026-07-18T15:21:03.570
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3405,1,12150470749860646846,16898656785193529748,1,2358,506714,"376,512",376,512,0.08396700001321733,62059,ok,,,2026-07-18T15:21:03.570,2026-07-18T15:21:03.654
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3406,0,11044881008974641367,7070118171397813989,0,2831,202421,"-161,-512",-161,-512,0.03875700000207871,33452,ok,,,2026-07-18T15:21:03.654,2026-07-18T15:21:03.693
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3406,1,11044881008974641367,13186867187354879977,-2,2577,453393,"251,-512",251,-512,0.07385599997360259,55340,ok,,,2026-07-18T15:21:03.693,2026-07-18T15:21:03.767
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3407,0,7511472044310004402,11634036158355568376,0,3117,332697,"113,-512",113,-512,0.05500099994242191,39203,ok,,,2026-07-18T15:21:03.770,2026-07-18T15:21:03.825
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,2634,34,uniform,"{""a"":0.7}",site_iid,uniform,0.7,512,3407,1,7511472044310004402,13470794576916232929,0,3941,258745,"-93,-512",-93,-512,0.08130600000731647,53125,ok,,,2026-07-18T15:21:03.825,2026-07-18T15:21:03.906
