schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,100,0,6256033145670271015,756839918321902345,3,2525,315461,"-31,-512",-31,-512,0.025838000001385808,32700,ok,,,2026-07-13T18:11:30.180,2026-07-13T18:11:30.206
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,101,0,2227126126900789400,16560077835894296133,2,2599,69357,"512,77",512,77,0.00640800001565367,12103,ok,,,2026-07-13T18:11:30.206,2026-07-13T18:11:30.213
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,102,0,16035402419343562428,13829656880089341552,-1,3516,149842,"190,512",190,512,0.019675999996252358,21933,ok,,,2026-07-13T18:11:30.213,2026-07-13T18:11:30.232
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,103,0,17473208690002537234,7400550678750566179,2,2742,442572,"-374,-512",-374,-512,0.036339999991469085,36039,ok,,,2026-07-13T18:11:30.232,2026-07-13T18:11:30.269
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,104,0,16207975182997798369,194362088446314658,0,2253,434849,"512,-123",512,-123,0.039921000017784536,38013,ok,,,2026-07-13T18:11:30.273,2026-07-13T18:11:30.313
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,105,0,17121706216880970472,667246629918055102,-2,3895,379941,"-512,89",-512,89,0.04420200001914054,37683,ok,,,2026-07-13T18:11:30.313,2026-07-13T18:11:30.357
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,106,0,2428980345816308231,11791980270182916290,2,2591,75757,"-512,-65",-512,-65,0.00849700003163889,13623,ok,,,2026-07-13T18:11:30.357,2026-07-13T18:11:30.366
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,107,0,17671382642912289467,9843025273113726249,2,3161,1142361,"-289,-512",-289,-512,0.11827700003050268,56557,ok,,,2026-07-13T18:11:30.366,2026-07-13T18:11:30.484
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,108,0,1681889306676273400,16250580794716268978,-4,3053,99993,"512,-281",512,-281,0.009802000015042722,16766,ok,,,2026-07-13T18:11:30.484,2026-07-13T18:11:30.494
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,109,0,15280926413084080299,386060755136326426,-1,2436,218290,"-352,-512",-352,-512,0.025194000045303255,26375,ok,,,2026-07-13T18:11:30.494,2026-07-13T18:11:30.519
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,110,0,16515069735578412337,2825258389181931338,3,2810,255298,"268,-512",268,-512,0.028606000007130206,28413,ok,,,2026-07-13T18:11:30.519,2026-07-13T18:11:30.548
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,111,0,16607968836038345054,5252081725051597205,-2,3402,203324,"512,350",512,350,0.025505000026896596,26209,ok,,,2026-07-13T18:11:30.548,2026-07-13T18:11:30.573
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,112,0,6896470158845785278,1030625197328036411,-2,3046,435250,"-512,114",-512,114,0.06717299995943904,41163,ok,,,2026-07-13T18:11:30.573,2026-07-13T18:11:30.641
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,113,0,680689079272109093,8815619832718971282,-2,6061,430939,"-512,-123",-512,-123,48.78586499998346,42814,ok,,,2026-07-13T18:11:30.641,2026-07-13T18:12:19.427
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,114,0,3129842986446566448,14995614934691194027,-3,2758,553570,"-512,-146",-512,-146,0.0807500000228174,39871,ok,,,2026-07-13T18:12:19.427,2026-07-13T18:12:19.507
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,115,0,13059245931344115775,15072526356582484883,-1,2876,248002,"-512,-474",-512,-474,0.03131700004450977,32385,ok,,,2026-07-13T18:12:19.508,2026-07-13T18:12:19.539
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,856,1,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,512,116,0,14978740746985605425,15675406583882904895,0,4863,634427,"305,-512",305,-512,0.10601399996085092,50913,ok,,,2026-07-13T18:12:19.539,2026-07-13T18:12:19.645
