schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4300,0,15965174929288747875,4886394837664841409,1,1195,70369,"-256,-175",-256,-175,0.011273999989498407,5453,ok,,,2026-07-13T13:19:03.803,2026-07-13T13:19:03.815
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4301,0,15123963102360160811,17156737852217359334,2,1109,356237,"39,256",39,256,0.06956700002774596,13165,ok,,,2026-07-13T13:19:03.815,2026-07-13T13:19:03.884
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4302,0,10751643511530378863,915776344568124453,-2,1639,312443,"-93,256",-93,256,0.06117699999595061,13321,ok,,,2026-07-13T13:19:03.885,2026-07-13T13:19:03.946
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4303,0,8035546914919727327,208010736294923400,-3,1347,91769,"-77,256",-77,256,0.018933999992441386,7833,ok,,,2026-07-13T13:19:03.946,2026-07-13T13:19:03.965
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4304,0,14834023795791965242,11953296284734163795,-3,813,49043,"256,47",256,47,0.009126999997533858,5017,ok,,,2026-07-13T13:19:03.965,2026-07-13T13:19:03.974
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4305,0,17669642973147653327,11810081438552640471,-2,1038,68102,"160,-256",160,-256,0.024048999999649823,7143,ok,,,2026-07-13T13:19:03.974,2026-07-13T13:19:03.998
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4306,0,17225151659985489934,16860841879645576758,-1,907,460137,"153,256",153,256,0.10193699999945238,14073,ok,,,2026-07-13T13:19:03.998,2026-07-13T13:19:04.100
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4307,0,334738489456832389,14398826776334485826,-1,1270,89302,"12,256",12,256,0.02082999999402091,8518,ok,,,2026-07-13T13:19:04.100,2026-07-13T13:19:04.121
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4308,0,14308231764995791756,3438954569890693858,0,1050,24678,"256,-68",256,-68,0.008845000003930181,3530,ok,,,2026-07-13T13:19:04.121,2026-07-13T13:19:04.130
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4309,0,11288326128105301004,3019797347718353042,-2,1016,335884,"256,154",256,154,0.07604600000195205,13526,ok,,,2026-07-13T13:19:04.130,2026-07-13T13:19:04.206
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4310,0,17072408076995114395,1450143377414237120,-1,1239,168315,"-7,-256",-7,-256,0.04128800000762567,11007,ok,,,2026-07-13T13:19:04.206,2026-07-13T13:19:04.248
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4311,0,13401738741009770865,17813857712565115945,0,2080,166448,"98,256",98,256,0.04010799998650327,10476,ok,,,2026-07-13T13:19:04.248,2026-07-13T13:19:04.288
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4312,0,15810859370587649277,15295584796357387766,-2,946,44020,"32,256",32,256,0.009565000014845282,4840,ok,,,2026-07-13T13:19:04.288,2026-07-13T13:19:04.297
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4313,0,3052010115228328434,6755348598743048873,0,1585,171657,"-149,256",-149,256,0.03899599995929748,11012,ok,,,2026-07-13T13:19:04.297,2026-07-13T13:19:04.336
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4314,0,4708916095869155283,3302435173847772023,1,1668,149102,"-256,16",-256,16,0.03657299996120855,9767,ok,,,2026-07-13T13:19:04.337,2026-07-13T13:19:04.373
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4315,0,17972718312461519986,6858786686538221410,1,1682,128304,"122,-256",122,-256,0.026531999988947064,9613,ok,,,2026-07-13T13:19:04.373,2026-07-13T13:19:04.400
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4316,0,12702673576437105575,5149055717752600498,-2,980,98958,"-70,-256",-70,-256,0.028565999993588775,8026,ok,,,2026-07-13T13:19:04.400,2026-07-13T13:19:04.428
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4317,0,13081538392088350133,2221012697550853616,0,1100,26004,"256,12",256,12,0.007105000026058406,3194,ok,,,2026-07-13T13:19:04.431,2026-07-13T13:19:04.438
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,608,43,gamma,"{""shape"":0.5}",site_iid,gamma,0.5,256,4318,0,14468372894039595057,9021784360730721491,-3,1777,96511,"-17,256",-17,256,0.023813999956473708,7972,ok,,,2026-07-13T13:19:04.438,2026-07-13T13:19:04.462
