schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1300,0,14265132226895956874,5829508370685833276,0,28,108,"6,-16",6,-16,3.600004129111767e-5,59,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1301,0,15024462205015168131,6930904475554938889,2,52,270,"-6,-16",-6,-16,6.3000014051795e-5,106,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1302,0,15824340139411367109,1239852426728708593,2,29,85,"16,-1",16,-1,2.700003096833825e-5,50,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1303,0,5996751386231669641,9328689082260986698,1,22,116,"-2,-16",-2,-16,2.300000051036477e-5,40,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1304,0,5474799773927280409,4512167825815692441,1,49,467,"-15,16",-15,16,0.00010099995415657759,172,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1305,0,4300570418154307889,3635188315003805814,4,52,712,"-12,-16",-12,-16,0.00011500000255182385,182,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1306,0,1906934799993130053,13240872056567499166,-1,36,124,"10,-16",10,-16,3.200001083314419e-5,59,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1307,0,14212156354459342935,7560345355019405609,2,27,119,"-16,-1",-16,-1,2.700003096833825e-5,48,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1308,0,5997134672072319233,485977425685774751,0,24,104,"0,16",0,16,2.8999987989664078e-5,56,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.852
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1309,0,7781666824626709103,643758908747520893,1,33,277,"-13,-16",-13,-16,6.799999391660094e-5,120,ok,,,2026-07-15T11:23:17.852,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1310,0,12199666264787495544,3751728481917543263,3,38,240,"0,16",0,16,5.400000372901559e-5,87,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1311,0,11883054183949740389,1539065798918073249,2,72,568,"16,12",16,12,0.00010900001507252455,169,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1312,0,11349744883354591237,11930276234333836397,1,27,191,"1,-16",1,-16,4.3000036384910345e-5,77,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1313,0,16017379972382709571,9593866262419190210,0,30,114,"16,6",16,6,3.100000321865082e-5,55,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1314,0,5328118297238132634,4402650657531330845,1,38,106,"16,12",16,12,3.200001083314419e-5,64,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1315,0,15939732293599713492,14845600939959623619,0,42,182,"-12,-16",-12,-16,4.499999340623617e-5,76,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1316,0,12959689630681558891,6964526287970933576,1,44,290,"-2,-16",-2,-16,6.399996345862746e-5,111,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1317,0,9682594772898506184,14996245866757614388,-1,49,209,"9,16",9,16,4.899996565654874e-5,90,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1318,0,8188704391601766434,3994602737293000323,-2,68,378,"-8,16",-8,16,8.79999715834856e-5,153,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1319,0,12277832456187340183,2960328760370666143,0,23,495,"16,7",16,7,9.499996667727828e-5,152,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3623,13,triangular,"{""a"":0.8}",site_iid,triangular,0.8,16,1320,0,6929248503493887894,9390043002592874017,0,30,46,"-16,8",-16,8,1.8000020645558834e-5,37,ok,,,2026-07-15T11:23:17.853,2026-07-15T11:23:17.853
