schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1800,0,14639860948797200475,11717601535319870474,-2,252,8266,"-12,-64",-12,-64,0.0016200000536628067,812,ok,,,2026-07-13T17:55:18.434,2026-07-13T17:55:18.436
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1801,0,9132544573118935488,9092549413308473514,0,287,11673,"33,-64",33,-64,0.001095999963581562,909,ok,,,2026-07-13T17:55:18.436,2026-07-13T17:55:18.437
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1802,0,3868195076976680453,10886719216883216749,0,223,5579,"21,-64",21,-64,0.000534999999217689,710,ok,,,2026-07-13T17:55:18.437,2026-07-13T17:55:18.438
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1803,0,3726660490331220278,1877596767516379856,-3,398,8526,"-24,64",-24,64,0.0008220000308938324,848,ok,,,2026-07-13T17:55:18.438,2026-07-13T17:55:18.439
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1804,0,2951526608264448095,3829700519995732005,1,214,1886,"20,64",20,64,0.0002180000301450491,449,ok,,,2026-07-13T17:55:18.439,2026-07-13T17:55:18.439
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1805,0,7971169606805719477,317045705944193805,1,250,7756,"64,16",64,16,0.0006319999811239541,711,ok,,,2026-07-13T17:55:18.439,2026-07-13T17:55:18.439
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1806,0,8210508717298683323,4570245550833403158,-3,218,2846,"38,-64",38,-64,0.0003089999663643539,526,ok,,,2026-07-13T17:55:18.439,2026-07-13T17:55:18.440
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1807,0,18106709275025418837,18149026041520628330,0,157,3435,"-64,13",-64,13,0.000341000035405159,542,ok,,,2026-07-13T17:55:18.440,2026-07-13T17:55:18.440
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1808,0,9576958488495187175,18179004106334079817,2,290,9586,"-64,22",-64,22,0.0007989999721758068,814,ok,,,2026-07-13T17:55:18.440,2026-07-13T17:55:18.441
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1809,0,6735662809254806982,5750207836048585834,0,166,2696,"64,20",64,20,0.0002959999837912619,524,ok,,,2026-07-13T17:55:18.441,2026-07-13T17:55:18.441
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1810,0,18268588236641369974,9677245230786517230,0,316,17460,"10,64",10,64,0.0026450000004842877,976,ok,,,2026-07-13T17:55:18.441,2026-07-13T17:55:18.444
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1811,0,7338093099963950720,18417210437154586427,-5,392,10624,"64,14",64,14,0.000977999996393919,908,ok,,,2026-07-13T17:55:18.444,2026-07-13T17:55:18.445
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1812,0,3905614968582818748,1352005920495834760,0,188,3830,"-64,-10",-64,-10,0.0003910000086762011,568,ok,,,2026-07-13T17:55:18.445,2026-07-13T17:55:18.445
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,813,18,gamma,"{""shape"":1.0}",site_iid,gamma,1.0,64,1813,0,14347041775093967889,16839979759160845476,2,338,8902,"-64,28",-64,28,0.0008589999633841217,850,ok,,,2026-07-13T17:55:18.445,2026-07-13T17:55:18.446
