schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,0,0,5180943432632509976,14835048801365669694,-3,57,311,"-16,9",-16,9,5.1999930292367935e-5,126,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,0,1,5180943432632509976,13242052059818208373,1,83,429,"9,-16",9,-16,5.6999968364834785e-5,239,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1,0,17022593944935858441,8780624973880945870,2,28,324,"-16,2",-16,2,4.200008697807789e-5,105,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,1,1,17022593944935858441,7512255889602281642,0,39,213,"16,15",16,15,3.200001083314419e-5,180,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2,0,713827283408839849,9477728442547833514,2,38,648,"16,2",16,2,7.099995855242014e-5,161,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,2,1,713827283408839849,11953235221627061594,0,31,151,"1,16",1,16,2.1999934688210487e-5,204,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,3,0,13801967391754079161,2241867211317617553,-3,40,118,"-4,16",-4,16,2.1999934688210487e-5,61,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,3,1,13801967391754079161,6701978220874053321,1,35,869,"16,-11",16,-11,8.000002708286047e-5,206,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4,0,5617189009411129306,1498390607482954052,3,41,405,"-16,7",-16,7,5.9999991208314896e-5,143,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,47,0,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4,1,5617189009411129306,14505641728961181962,-2,33,287,"3,-16",3,-16,2.6999972760677338e-5,192,ok,,,2026-07-18T08:59:12.341,2026-07-18T08:59:12.341
