schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1600,0,11091433611347986019,4078309383446584989,-1,273,3513,"-9,64",-9,64,0.0008580000139772892,661,ok,,,2026-07-18T13:19:02.698,2026-07-18T13:19:02.699
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1600,1,11091433611347986019,16551131725274003607,-1,182,4520,"2,64",2,64,0.0008410000009462237,893,ok,,,2026-07-18T13:19:02.699,2026-07-18T13:19:02.699
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1601,0,9379425343777635330,4162905756621413729,0,337,8877,"-64,55",-64,55,0.0017639999277889729,941,ok,,,2026-07-18T13:19:02.699,2026-07-18T13:19:02.701
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1601,1,9379425343777635330,16024561506108730925,1,221,10323,"-64,-29",-64,-29,0.0018619999755173922,1003,ok,,,2026-07-18T13:19:02.701,2026-07-18T13:19:02.703
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1602,0,9463429209396877366,6344910968253017835,-2,279,4647,"64,-15",64,-15,0.0009379999246448278,785,ok,,,2026-07-18T13:19:02.703,2026-07-18T13:19:02.704
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1602,1,9463429209396877366,9273479315865091466,0,307,4605,"15,64",15,64,0.0009039998985826969,932,ok,,,2026-07-18T13:19:02.704,2026-07-18T13:19:02.705
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1603,0,15242161314527619510,7892359443148615097,1,378,7498,"-64,-56",-64,-56,0.0014310000697150826,886,ok,,,2026-07-18T13:19:02.705,2026-07-18T13:19:02.706
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1603,1,15242161314527619510,340084551847299992,1,256,2622,"36,64",36,64,0.0004999999655410647,952,ok,,,2026-07-18T13:19:02.706,2026-07-18T13:19:02.707
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1604,0,11668406903482103068,7650839738954688275,1,184,3964,"-64,-6",-64,-6,0.0007870000554248691,681,ok,,,2026-07-18T13:19:02.707,2026-07-18T13:19:02.708
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1604,1,11668406903482103068,15328573622196590294,0,239,14391,"-17,-64",-17,-64,0.0025350000942125916,984,ok,,,2026-07-18T13:19:02.708,2026-07-18T13:19:02.710
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1605,0,18319708026624597780,2035235091951478523,-3,202,4524,"64,-4",64,-4,0.0009840000420808792,725,ok,,,2026-07-18T13:19:02.710,2026-07-18T13:19:02.711
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1605,1,18319708026624597780,4143790314189797580,4,444,6296,"-64,22",-64,22,0.007954999920912087,957,ok,,,2026-07-18T13:19:02.711,2026-07-18T13:19:02.719
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1606,0,2265561498547365447,7382599155463287349,-1,158,3426,"8,-64",8,-64,0.008460999932140112,627,ok,,,2026-07-18T13:19:02.719,2026-07-18T13:19:02.728
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1606,1,2265561498547365447,2410344644967981481,0,313,4093,"64,33",64,33,0.0010140000376850367,907,ok,,,2026-07-18T13:19:02.728,2026-07-18T13:19:02.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1607,0,4238158455149115489,191305321796547716,1,313,5899,"64,-11",64,-11,0.0012400000123307109,777,ok,,,2026-07-18T13:19:02.729,2026-07-18T13:19:02.730
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1607,1,4238158455149115489,15890333070345437485,-1,141,2385,"3,64",3,64,0.000534999999217689,887,ok,,,2026-07-18T13:19:02.730,2026-07-18T13:19:02.731
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1608,0,16338567439416440329,16559188834375022938,-1,171,2251,"-64,-43",-64,-43,0.0005639999872073531,517,ok,,,2026-07-18T13:19:02.731,2026-07-18T13:19:02.731
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1608,1,16338567439416440329,1123502833888123539,1,158,1502,"-2,64",-2,64,0.0003879999276250601,747,ok,,,2026-07-18T13:19:02.731,2026-07-18T13:19:02.732
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1609,0,15421685724075541467,7555682849559292560,0,284,5896,"64,28",64,28,0.0011230000527575612,716,ok,,,2026-07-18T13:19:02.732,2026-07-18T13:19:02.733
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1609,1,15421685724075541467,11227890639683084556,2,224,2110,"-64,12",-64,12,0.0004940000362694263,846,ok,,,2026-07-18T13:19:02.733,2026-07-18T13:19:02.733
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1610,0,1081905247170542834,11380238556086477001,-1,341,11179,"-64,51",-64,51,0.002256999956443906,939,ok,,,2026-07-18T13:19:02.733,2026-07-18T13:19:02.735
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1610,1,1081905247170542834,17070737065066166877,-2,346,11752,"6,64",6,64,0.0022979999193921685,1013,ok,,,2026-07-18T13:19:02.735,2026-07-18T13:19:02.738
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1356,16,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,64,1611,0,2023503193524779990,11112767052298091756,0,135,3679,"64,1",64,1,0.0007909999694675207,617,ok,,,2026-07-18T13:19:02.738,2026-07-18T13:19:02.739
