schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1900,0,13953571162581032291,14843030920234534343,1,101,2639,"32,13",32,13,0.0004959999932907522,462,ok,,,2026-07-14T19:35:44.151,2026-07-14T19:35:44.151
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1901,0,8548428834051779479,15348458448307229394,1,67,1123,"3,-32",3,-32,0.00022599997464567423,239,ok,,,2026-07-14T19:35:44.151,2026-07-14T19:35:44.152
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1902,0,15666908905491718619,4963061085872171713,-4,156,1782,"32,-8",32,-8,0.0003869999782182276,377,ok,,,2026-07-14T19:35:44.152,2026-07-14T19:35:44.152
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1903,0,7140376042133477773,1461917275574015900,-2,152,2038,"-12,32",-12,32,0.00045899994438514113,419,ok,,,2026-07-14T19:35:44.152,2026-07-14T19:35:44.152
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1904,0,14431707786355314129,11537767660847926554,2,69,3747,"32,15",32,15,0.0009260000078938901,539,ok,,,2026-07-14T19:35:44.152,2026-07-14T19:35:44.153
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1905,0,12987646197256572625,12822024741833828367,1,88,1874,"-16,32",-16,32,0.0034330000053159893,397,ok,,,2026-07-14T19:35:44.153,2026-07-14T19:35:44.157
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1906,0,6868782237959116751,13868859764313567369,1,78,1636,"32,10",32,10,0.0003409999771974981,332,ok,,,2026-07-14T19:35:44.157,2026-07-14T19:35:44.157
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1907,0,6750575813958267582,11584423356132148799,-2,125,833,"32,3",32,3,0.00018199998885393143,211,ok,,,2026-07-14T19:35:44.157,2026-07-14T19:35:44.157
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1908,0,435226961209610375,1330155744716770480,-1,68,752,"32,-2",32,-2,0.0001949999714270234,236,ok,,,2026-07-14T19:35:44.157,2026-07-14T19:35:44.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1909,0,7007350760988002593,11348992985098091347,-1,75,1789,"32,-1",32,-1,0.00030200002947822213,287,ok,,,2026-07-14T19:35:44.158,2026-07-14T19:35:44.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1910,0,3593006376497907428,4880505615351560821,2,110,1234,"-6,32",-6,32,0.00025400001322850585,289,ok,,,2026-07-14T19:35:44.158,2026-07-14T19:35:44.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1911,0,579367040630666182,13900474708895344479,-1,87,407,"23,-32",23,-32,0.00011999998241662979,157,ok,,,2026-07-14T19:35:44.158,2026-07-14T19:35:44.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1912,0,5898285643556549285,14478714941877254491,1,84,828,"-6,32",-6,32,0.00015199999324977398,175,ok,,,2026-07-14T19:35:44.158,2026-07-14T19:35:44.158
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2779,19,beta,"{""a"":0.5}",site_iid,beta,0.5,32,1913,0,17614832239802670732,4240681963627808074,1,92,1942,"-32,-22",-32,-22,0.0003409999771974981,328,ok,,,2026-07-14T19:35:44.158,2026-07-14T19:35:44.159
