schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4600,0,3711375978337410895,10276422922722602818,-1,46,840,"10,16",10,16,0.0001639999682083726,208,ok,,,2026-07-18T13:18:57.728,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4600,1,3711375978337410895,13152945780986558749,0,46,212,"10,16",10,16,2.8999987989664078e-5,228,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4601,0,11709964784006379325,9614730839350071404,-1,33,65,"16,-3",16,-3,2.3999949917197227e-5,45,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4601,1,11709964784006379325,10471610702979893554,1,38,250,"-6,16",-6,16,5.8999983593821526e-5,133,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4602,0,6275074810881786311,2279466931836665755,1,48,224,"16,-4",16,-4,5.100003909319639e-5,82,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4602,1,6275074810881786311,1902864746221051788,0,29,107,"16,-5",16,-5,1.9000028260052204e-5,103,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4603,0,9650488951913297309,18098979071757105181,-2,46,202,"16,2",16,2,5.700008478015661e-5,93,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4603,1,9650488951913297309,2717966468943545009,2,34,122,"16,8",16,8,2.2000051103532314e-5,116,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4604,0,5246206101475982887,15956157110206874274,1,27,295,"7,16",7,16,7.099995855242014e-5,116,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,1316,46,lognormal,"{""sigma"":0.5}",site_iid,lognormal,0.5,16,4604,1,5246206101475982887,5721797814507869225,-1,39,221,"-16,3",-16,3,4.39999857917428e-5,173,ok,,,2026-07-18T13:18:57.729,2026-07-18T13:18:57.729
