schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1900,0,14566167289415012202,136155618103972820,-3,608,36826,"54,128",54,128,0.0033709999988786876,2724,ok,,,2026-07-15T11:06:58.904,2026-07-15T11:06:58.907
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1901,0,7816752773972630349,9811047898232911226,1,778,34924,"28,-128",28,-128,0.003973999992012978,3427,ok,,,2026-07-15T11:06:58.907,2026-07-15T11:06:58.911
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1902,0,8180156751435410085,8826863947586686073,1,519,13483,"-59,-128",-59,-128,0.001699000014923513,2131,ok,,,2026-07-15T11:06:58.911,2026-07-15T11:06:58.913
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1903,0,7472501286189224436,804220589351383709,2,422,11616,"32,-128",32,-128,0.0014990000054240227,1926,ok,,,2026-07-15T11:06:58.913,2026-07-15T11:06:58.914
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1904,0,6082769717819583294,15500644278355923718,0,349,5099,"128,41",128,41,0.0007580000092275441,1174,ok,,,2026-07-15T11:06:58.914,2026-07-15T11:06:58.915
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1905,0,8586903527998294719,14075430361014529897,0,484,20804,"-128,114",-128,114,0.0026359999901615083,2276,ok,,,2026-07-15T11:06:58.915,2026-07-15T11:06:58.918
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1906,0,13920301671265076954,14380528653665023100,0,645,20057,"-47,-128",-47,-128,0.002459999988786876,2476,ok,,,2026-07-15T11:06:58.918,2026-07-15T11:06:58.920
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1907,0,5129613053122633309,4965491723474642480,-1,485,14623,"85,128",85,128,0.0019070000271312892,2138,ok,,,2026-07-15T11:06:58.920,2026-07-15T11:06:58.922
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1908,0,7516837166852118456,17011932672997874211,1,485,38667,"-47,128",-47,128,0.00877699995180592,3330,ok,,,2026-07-15T11:06:58.922,2026-07-15T11:06:58.931
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1909,0,17767289944422581826,14489995490935869979,-1,634,12720,"128,48",128,48,0.0017460000235587358,1973,ok,,,2026-07-15T11:06:58.931,2026-07-15T11:06:58.933
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,3539,19,bernoulli,"{""a"":0.8}",site_iid,bernoulli,0.8,128,1910,0,2171337145716832669,7610069645539717628,0,424,5208,"-60,128",-60,128,0.0008830000297166407,1348,ok,,,2026-07-15T11:06:58.933,2026-07-15T11:06:58.934
