schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2800,0,5389864553296449162,6697302435960740941,0,3464,184028,"72,-512",72,-512,0.013977999915368855,0,ok,,,2026-07-18T09:02:53.835,2026-07-18T09:02:53.849
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2800,1,5389864553296449162,11096194645743813849,-2,2868,652118,"-512,-96",-512,-96,0.07816599996294826,0,ok,,,2026-07-18T09:02:53.849,2026-07-18T09:02:53.927
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2801,0,5268971287475231291,15073980885289409046,-1,5367,666251,"-512,-241",-512,-241,0.06642599997576326,0,ok,,,2026-07-18T09:02:53.927,2026-07-18T09:02:53.993
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2801,1,5268971287475231291,6097716515797836799,-1,2246,147586,"-108,512",-108,512,0.014827999984845519,0,ok,,,2026-07-18T09:02:53.993,2026-07-18T09:02:54.008
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2802,0,12405174976375407550,7591632779029737178,1,2672,154528,"-512,-36",-512,-36,0.013226000010035932,0,ok,,,2026-07-18T09:02:54.008,2026-07-18T09:02:54.022
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2802,1,12405174976375407550,212984605484038528,1,2028,88060,"-402,-512",-402,-512,0.007072000065818429,0,ok,,,2026-07-18T09:02:54.022,2026-07-18T09:02:54.029
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2803,0,13084961465262479203,6158877150581891113,-5,5490,500614,"-244,-512",-244,-512,0.03848399990238249,0,ok,,,2026-07-18T09:02:54.029,2026-07-18T09:02:54.067
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2803,1,13084961465262479203,8329833042086115949,3,3325,424415,"-337,512",-337,512,0.05180899996776134,0,ok,,,2026-07-18T09:02:54.067,2026-07-18T09:02:54.119
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2804,0,782878187656030030,11884982164458314946,0,3394,262894,"512,134",512,134,0.02128800004720688,0,ok,,,2026-07-18T09:02:54.119,2026-07-18T09:02:54.141
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2804,1,782878187656030030,1733697475066527741,0,2809,136231,"512,-177",512,-177,0.018272000015713274,0,ok,,,2026-07-18T09:02:54.141,2026-07-18T09:02:54.159
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2805,0,11051838570411701106,10980188574795946590,1,2765,174399,"-512,333",-512,333,0.01595100003760308,0,ok,,,2026-07-18T09:02:54.159,2026-07-18T09:02:54.175
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2805,1,11051838570411701106,9222932488240979723,3,4427,479245,"263,512",263,512,0.0415379999903962,0,ok,,,2026-07-18T09:02:54.175,2026-07-18T09:02:54.217
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2806,0,1432449822373301119,5697621197755082608,-3,2353,192441,"512,347",512,347,0.018364999908953905,0,ok,,,2026-07-18T09:02:54.217,2026-07-18T09:02:54.235
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2806,1,1432449822373301119,10363876048013305785,-1,2349,235895,"512,237",512,237,0.021607999922707677,0,ok,,,2026-07-18T09:02:54.235,2026-07-18T09:02:54.257
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2807,0,9464302238873958183,8543290003255029572,2,3343,800859,"512,361",512,361,0.10106599994469434,0,ok,,,2026-07-18T09:02:54.257,2026-07-18T09:02:54.358
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2807,1,9464302238873958183,9651945296990121336,4,2529,170517,"37,512",37,512,0.015909000067040324,0,ok,,,2026-07-18T09:02:54.358,2026-07-18T09:02:54.374
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2808,0,11292290137839373830,10450767851147730380,6,3934,362034,"512,-264",512,-264,0.03129700000863522,0,ok,,,2026-07-18T09:02:54.374,2026-07-18T09:02:54.405
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2808,1,11292290137839373830,13877236602979614273,0,3148,465220,"-100,512",-100,512,0.034509999910369515,0,ok,,,2026-07-18T09:02:54.405,2026-07-18T09:02:54.440
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2809,0,1005331591887763765,7656500250009737824,-2,2457,355447,"-11,512",-11,512,0.049316000076942146,0,ok,,,2026-07-18T09:02:54.440,2026-07-18T09:02:54.489
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2809,1,1005331591887763765,13424030066214580568,0,3232,270500,"-512,-234",-512,-234,0.028541999985463917,0,ok,,,2026-07-18T09:02:54.489,2026-07-18T09:02:54.518
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2810,0,6110958192336576135,2281812256471998466,1,5002,455114,"512,386",512,386,0.03739900002256036,0,ok,,,2026-07-18T09:02:54.518,2026-07-18T09:02:54.555
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2810,1,6110958192336576135,16331605008996015649,0,3057,170787,"512,-133",512,-133,0.015592999989166856,0,ok,,,2026-07-18T09:02:54.555,2026-07-18T09:02:54.571
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2811,0,14857227184921727794,8724026837531547987,-2,3114,110182,"512,232",512,232,0.00842299999203533,0,ok,,,2026-07-18T09:02:54.571,2026-07-18T09:02:54.580
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2811,1,14857227184921727794,6020775660473786462,0,1871,373375,"-65,-512",-65,-512,0.028328999993391335,0,ok,,,2026-07-18T09:02:54.580,2026-07-18T09:02:54.608
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2812,0,250321582540469853,2299736420387125904,2,3702,228324,"-296,512",-296,512,0.03126200009137392,0,ok,,,2026-07-18T09:02:54.608,2026-07-18T09:02:54.640
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2812,1,250321582540469853,15169856171924921257,0,4871,978475,"-181,-512",-181,-512,0.06556799996178597,0,ok,,,2026-07-18T09:02:54.640,2026-07-18T09:02:54.705
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2813,0,6054730400430974268,15644980063509591223,2,4158,318580,"-512,-456",-512,-456,0.022809000103734434,0,ok,,,2026-07-18T09:02:54.705,2026-07-18T09:02:54.728
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2813,1,6054730400430974268,7171396756131126507,1,2762,178322,"-192,-512",-192,-512,0.014232999994419515,0,ok,,,2026-07-18T09:02:54.728,2026-07-18T09:02:54.742
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2814,0,2477308405582142031,13337619083855847428,-4,2416,279496,"350,-512",350,-512,0.02245400007814169,0,ok,,,2026-07-18T09:02:54.742,2026-07-18T09:02:54.765
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2814,1,2477308405582142031,1199044827136622982,-1,3410,213756,"-512,-298",-512,-298,0.06829300010576844,0,ok,,,2026-07-18T09:02:54.766,2026-07-18T09:02:54.834
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2815,0,2949336127887958980,2449030961836019939,-4,4344,315732,"62,-512",62,-512,0.020546000101603568,0,ok,,,2026-07-18T09:02:54.834,2026-07-18T09:02:54.855
batch_v6_julia,2f619b8+source.e0a560f34bd4,1.12.6,278,28,baseline,{},site_iid,baseline,,512,2815,1,2949336127887958980,2758757666627126243,-2,2490,213096,"-512,-316",-512,-316,0.014185999985784292,0,ok,,,2026-07-18T09:02:54.855,2026-07-18T09:02:54.869
