schema_version,code_version,julia_version,task_id,batch_id,distribution,distribution_params,environment_model,model,model_parameter,L,environment_id,walk_id,environment_seed,walk_seed,winding,loop_erased_path_length,raw_walk_length,exit_location,exit_x,exit_y,runtime,sampled_site_count,status,error_type,error_message,started_at_utc,finished_at_utc
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,600,0,11415507041778688592,9487426524092360764,-1,187,11963,"64,-7",64,-7,0.0012839999981224537,881,ok,,,2026-07-14T19:16:11.354,2026-07-14T19:16:11.356
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,601,0,15972964506475035431,14462916373214950562,-2,205,1655,"64,-31",64,-31,0.0002240000176243484,409,ok,,,2026-07-14T19:16:11.356,2026-07-14T19:16:11.356
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,602,0,2436624087348450351,5412489853718317555,0,238,9362,"64,-10",64,-10,0.0010949999559670687,867,ok,,,2026-07-14T19:16:11.356,2026-07-14T19:16:11.357
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,603,0,10143418923101566467,18679410080574517,-1,291,6477,"64,5",64,5,0.0008559999987483025,882,ok,,,2026-07-14T19:16:11.357,2026-07-14T19:16:11.358
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,604,0,8861079366702709592,9575647117342239395,-1,438,7454,"64,40",64,40,0.0009120000177063048,845,ok,,,2026-07-14T19:16:11.358,2026-07-14T19:16:11.359
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,605,0,11102563683119805378,12783397716737696451,-1,254,4236,"48,-64",48,-64,0.005914000037591904,741,ok,,,2026-07-14T19:16:11.359,2026-07-14T19:16:11.365
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,606,0,4788377676561029394,4190589299868482109,-1,224,3586,"38,-64",38,-64,0.00048500002594664693,667,ok,,,2026-07-14T19:16:11.365,2026-07-14T19:16:11.365
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,607,0,17182268975074592337,14643964938033804008,-1,188,2570,"-24,-64",-24,-64,0.00034600001526996493,539,ok,,,2026-07-14T19:16:11.365,2026-07-14T19:16:11.366
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,608,0,8241633510567167770,14888396951656415126,-1,207,3413,"1,64",1,64,0.00045299995690584183,637,ok,,,2026-07-14T19:16:11.366,2026-07-14T19:16:11.366
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,609,0,7130742183420540457,18004541256002522961,-2,183,4145,"1,-64",1,-64,0.0005850000306963921,741,ok,,,2026-07-14T19:16:11.366,2026-07-14T19:16:11.367
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,610,0,18204004904738868959,10588568519632635881,1,165,1575,"-23,-64",-23,-64,0.0002240000176243484,425,ok,,,2026-07-14T19:16:11.367,2026-07-14T19:16:11.367
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,611,0,17847673218246385192,16566275480378978495,-2,327,3605,"31,64",31,64,0.00048500002594664693,694,ok,,,2026-07-14T19:16:11.367,2026-07-14T19:16:11.367
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,612,0,18135519594781625102,3884053317780914770,-1,237,4403,"-9,64",-9,64,0.0005769999697804451,723,ok,,,2026-07-14T19:16:11.367,2026-07-14T19:16:11.368
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,613,0,2732618069058233223,7669186673898386836,3,207,2825,"-7,64",-7,64,0.00038400001358240843,577,ok,,,2026-07-14T19:16:11.368,2026-07-14T19:16:11.368
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,614,0,488693585003348818,4418808957051935757,0,248,4032,"22,-64",22,-64,0.0005319999763742089,671,ok,,,2026-07-14T19:16:11.368,2026-07-14T19:16:11.369
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,615,0,12213797861984132853,6398777982240225053,0,296,19906,"64,10",64,10,0.0026279999874532223,1014,ok,,,2026-07-14T19:16:11.369,2026-07-14T19:16:11.372
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,616,0,11487927308746903625,9672919637354136458,1,205,6347,"3,-64",3,-64,0.0009079999872483313,822,ok,,,2026-07-14T19:16:11.372,2026-07-14T19:16:11.373
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,617,0,13946904298144402821,16160937531026960778,-1,159,5305,"-64,27",-64,27,0.0007040000054985285,754,ok,,,2026-07-14T19:16:11.373,2026-07-14T19:16:11.373
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,618,0,16498373280002003882,11350950615828449016,2,214,4996,"-64,40",-64,40,0.0007130000158213079,762,ok,,,2026-07-14T19:16:11.373,2026-07-14T19:16:11.374
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,619,0,3906597371169195770,10027834582261047579,-3,199,1177,"-3,-64",-3,-64,0.00021700002253055573,378,ok,,,2026-07-14T19:16:11.374,2026-07-14T19:16:11.374
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,620,0,7661981996205618097,4851729311191278765,-5,262,6052,"-20,64",-20,64,0.0008289999677799642,800,ok,,,2026-07-14T19:16:11.374,2026-07-14T19:16:11.375
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,621,0,14071322461023199899,14381329200915987594,-1,129,9105,"-64,-1",-64,-1,0.0013380000018514693,951,ok,,,2026-07-14T19:16:11.375,2026-07-14T19:16:11.376
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,622,0,13319112953113116563,8285150390585689809,3,220,1632,"20,64",20,64,0.0003160000196658075,443,ok,,,2026-07-14T19:16:11.376,2026-07-14T19:16:11.377
batch_v6_julia,2f619b8+source.020484b0bc41,1.12.6,2456,6,uniform,"{""a"":0.7}",site_iid,uniform,0.7,64,623,0,15131598527676733844,2398116339707094755,1,129,1743,"-64,-13",-64,-13,0.00023800000781193376,377,ok,,,2026-07-14T19:16:11.377,2026-07-14T19:16:11.377
